,0
2019-05-29 08:30:12,6455726489.6
2019-05-29 08:35:12,6470409830.4
2019-05-29 08:40:12,6506459136.0
2019-05-29 08:45:12,6511378432.0
2019-05-29 08:50:12,6513230643.2
2019-05-29 08:55:12,6512962764.8
2019-05-29 09:00:12,6513117184.0
2019-05-29 09:05:12,6537291776.0
2019-05-29 09:10:12,6551203840.0
2019-05-29 09:15:12,6545901977.6
2019-05-29 09:20:12,6544553164.8
2019-05-29 09:25:12,6545718067.2
2019-05-29 09:30:12,6552417894.4
2019-05-29 09:35:12,6553070796.8
2019-05-29 09:40:12,6554966016.0
2019-05-29 09:45:12,6560616448.0
2019-05-29 09:50:12,6560944537.6
2019-05-29 09:55:12,6561505280.0
2019-05-29 10:00:12,6565002854.4
2019-05-29 10:05:12,6569467494.4
2019-05-29 10:10:12,6577776640.0
2019-05-29 10:15:12,6578950963.2
2019-05-29 10:20:12,6582035660.8
2019-05-29 10:25:12,6583515955.2
2019-05-29 10:30:12,6585295257.6
2019-05-29 10:35:12,6587885568.0
2019-05-29 10:40:12,6591081267.2
2019-05-29 10:45:12,6596665753.6
2019-05-29 10:50:12,6597885542.4
2019-05-29 10:55:12,6600134656.0
2019-05-29 11:00:12,6602354688.0
2019-05-29 11:05:12,6608710041.6
2019-05-29 11:10:12,6590987468.8
2019-05-29 11:15:12,6587326873.6
2019-05-29 11:20:12,6588528640.0
2019-05-29 11:25:12,6589593190.4
2019-05-29 11:30:12,6591321702.4
2019-05-29 11:35:12,6591861964.8
2019-05-29 11:40:12,6594326118.4
2019-05-29 11:45:12,6596534681.6
2019-05-29 11:50:12,6598785024.0
2019-05-29 11:55:12,6602468966.4
2019-05-29 12:00:12,6603581030.4
2019-05-29 12:05:12,6605090406.4
2019-05-29 12:10:12,6609486233.6
2019-05-29 12:15:12,6611854131.2
2019-05-29 12:20:12,6613001830.4
2019-05-29 12:25:12,6611071795.2
2019-05-29 12:30:12,6614692249.6
2019-05-29 12:35:12,6617600409.6
2019-05-29 12:40:12,6621433036.8
2019-05-29 12:45:12,6622672076.8
2019-05-29 12:50:12,6610752716.8
2019-05-29 12:55:12,6611476070.4
2019-05-29 13:00:12,6612249804.8
2019-05-29 13:05:12,6380580044.8
2019-05-29 13:10:12,6350406860.8
2019-05-29 13:15:12,6344273920.0
2019-05-29 13:20:12,6348253593.6
2019-05-29 13:25:12,6353652531.2
2019-05-29 13:30:12,6354202214.4
2019-05-29 13:35:12,6356588544.0
2019-05-29 13:40:12,6358245376.0
2019-05-29 13:45:12,6359614259.2
2019-05-29 13:50:12,6361421414.4
2019-05-29 13:55:12,6367294259.2
2019-05-29 14:00:12,6371362406.4
2019-05-29 14:05:12,6374424576.0
2019-05-29 14:10:12,6378912563.2
2019-05-29 14:15:12,6381666304.0
2019-05-29 14:20:12,6382093107.2
2019-05-29 14:25:12,6383208448.0
2019-05-29 14:30:12,6384009625.6
2019-05-29 14:35:12,6388435353.6
2019-05-29 14:40:12,6405731532.8
2019-05-29 14:45:12,6404569907.2
2019-05-29 14:50:12,6405632819.2
2019-05-29 14:55:12,6405898240.0
2019-05-29 15:00:12,6405803622.4
2019-05-29 15:05:12,6428621619.2
2019-05-29 15:10:12,6417897472.0
2019-05-29 15:15:12,6416514662.4
2019-05-29 15:20:12,6418887884.8
2019-05-29 15:25:12,6420242022.4
2019-05-29 15:30:12,6421924249.6
2019-05-29 15:35:12,6423110041.6
2019-05-29 15:40:12,6427103641.6
2019-05-29 15:45:12,6428788326.4
2019-05-29 15:50:12,6430848614.4
2019-05-29 15:55:12,6432608665.6
2019-05-29 16:00:12,6432642662.4
2019-05-29 16:05:12,6433112473.6
2019-05-29 16:10:12,6438499123.2
2019-05-29 16:15:12,6443488051.2
2019-05-29 16:20:12,6445046988.8
2019-05-29 16:25:12,6446764851.2
2019-05-29 16:30:12,6449295360.0
2019-05-29 16:35:12,6451819315.2
2019-05-29 16:40:12,6454386688.0
2019-05-29 16:45:12,6458336460.8
2019-05-29 16:50:12,6459784396.8
2019-05-29 16:55:12,6460130918.4
2019-05-29 17:00:12,6463616614.4
2019-05-29 17:05:12,6476735283.2
2019-05-29 17:10:12,6464581632.0
2019-05-29 17:15:12,6463039897.6
2019-05-29 17:20:12,6465002291.2
2019-05-29 17:25:12,6469083136.0
2019-05-29 17:30:12,6471945830.4
2019-05-29 17:35:12,6474600857.6
2019-05-29 17:40:12,6475003494.4
2019-05-29 17:45:12,6476819251.2
2019-05-29 17:50:12,6477774028.8
2019-05-29 17:55:12,6482257510.4
2019-05-29 18:00:12,6484746649.6
2019-05-29 18:05:12,6488055398.4
2019-05-29 18:10:12,6489394790.4
2019-05-29 18:15:12,6491738521.6
2019-05-29 18:20:12,6494851891.2
2019-05-29 18:25:12,6496768000.0
2019-05-29 18:30:12,6498773811.2
2019-05-29 18:35:12,6501106483.2
2019-05-29 18:40:12,6503927398.4
2019-05-29 18:45:12,6505787801.6
2019-05-29 18:50:12,6505025126.4
2019-05-29 18:55:12,6505702195.2
2019-05-29 19:00:12,6510163558.4
2019-05-29 19:05:12,6530021376.0
2019-05-29 19:10:12,6520453939.2
2019-05-29 19:15:12,6509577011.2
2019-05-29 19:20:12,6488067686.4
2019-05-29 19:25:12,6493902438.4
2019-05-29 19:30:12,6499053977.6
2019-05-29 19:35:12,6500415488.0
2019-05-29 19:40:12,6499241574.4
2019-05-29 19:45:12,6499472179.2
2019-05-29 19:50:12,6504640921.6
2019-05-29 19:55:12,6508137676.8
2019-05-29 20:00:12,6513341644.8
2019-05-29 20:05:12,6514701516.8
2019-05-29 20:10:12,6518075392.0
2019-05-29 20:15:12,6520604672.0
2019-05-29 20:20:12,6521342361.6
2019-05-29 20:25:12,6523804876.8
2019-05-29 20:30:12,6527290163.2
2019-05-29 20:35:12,6530122547.2
2019-05-29 20:40:12,6532339712.0
2019-05-29 20:45:12,6537850470.4
2019-05-29 20:50:12,6551735910.4
2019-05-29 20:55:12,6553259622.4
2019-05-29 21:00:12,6559818547.2
2019-05-29 21:05:12,6569870950.4
2019-05-29 21:10:12,6542671052.8
2019-05-29 21:15:12,6540750438.4
2019-05-29 21:20:12,6542663270.4
2019-05-29 21:25:12,6547049267.2
2019-05-29 21:30:12,6554789478.4
2019-05-29 21:35:12,6547084902.4
2019-05-29 21:40:12,6505499443.2
2019-05-29 21:45:12,6534079692.8
2019-05-29 21:50:12,6534902169.6
2019-05-29 21:55:12,6537786982.4
2019-05-29 22:00:12,6550954803.2
2019-05-29 22:05:12,6580455014.4
2019-05-29 22:10:12,6581376614.4
2019-05-29 22:15:12,6586526515.2
2019-05-29 22:20:12,6587371520.0
2019-05-29 22:25:12,6593459814.4
2019-05-29 22:30:12,6588473753.6
2019-05-29 22:35:12,6590232166.4
2019-05-29 22:40:12,6590078976.0
2019-05-29 22:45:12,6596066508.8
2019-05-29 22:50:12,6599755366.4
2019-05-29 22:55:12,6599011532.8
2019-05-29 23:00:12,6603467980.8
2019-05-29 23:05:12,6615951360.0
2019-05-29 23:10:12,6591586713.6
2019-05-29 23:15:12,6571212800.0
2019-05-29 23:20:12,6567879065.6
2019-05-29 23:25:12,6570480435.2
2019-05-29 23:30:12,6571094835.2
2019-05-29 23:35:12,6575732736.0
2019-05-29 23:40:12,6586690355.2
2019-05-29 23:45:12,6603267276.8
2019-05-29 23:50:12,6595688038.4
2019-05-29 23:55:12,6601173811.2
2019-05-30 00:00:12,6612246937.6
2019-05-30 00:05:12,6592435814.4
2019-05-30 00:10:12,6589134848.0
2019-05-30 00:15:12,6591653478.4
2019-05-30 00:20:12,6593344716.8
2019-05-30 00:25:12,6597184716.8
2019-05-30 00:30:12,6601838592.0
2019-05-30 00:35:12,6611019776.0
2019-05-30 00:40:12,6636491980.8
2019-05-30 00:45:12,6631424000.0
2019-05-30 00:50:12,6630910771.2
2019-05-30 00:55:12,6640547430.4
2019-05-30 01:00:12,6623728025.6
2019-05-30 01:05:12,6642134630.4
2019-05-30 01:10:12,6625931673.6
2019-05-30 01:15:12,6619676262.4
2019-05-30 01:20:12,6621201612.8
2019-05-30 01:25:12,6623260672.0
2019-05-30 01:30:12,6629034803.2
2019-05-30 01:35:12,6653030400.0
2019-05-30 01:40:12,6646233907.2
2019-05-30 01:45:12,6648103731.2
2019-05-30 01:50:12,6657444659.2
2019-05-30 01:55:12,6651838464.0
2019-05-30 02:00:12,6635979980.8
2019-05-30 02:05:12,6637478707.2
2019-05-30 02:10:12,6640837427.2
2019-05-30 02:15:12,6644922777.6
2019-05-30 02:20:12,6646669312.0
2019-05-30 02:25:12,6650263142.4
2019-05-30 02:30:12,6681039667.2
2019-05-30 02:35:12,6679811686.4
2019-05-30 02:40:12,6680438784.0
2019-05-30 02:45:12,6692120576.0
2019-05-30 02:50:12,6665913548.8
2019-05-30 02:55:12,6659660185.6
2019-05-30 03:00:12,6662235750.4
2019-05-30 03:05:12,6434668544.0
2019-05-30 03:10:12,6411586764.8
2019-05-30 03:15:12,6403512320.0
2019-05-30 03:20:12,6403615539.2
2019-05-30 03:25:12,6429310156.8
2019-05-30 03:30:12,6432203571.2
2019-05-30 03:35:12,6429696819.2
2019-05-30 03:40:12,6431016550.4
2019-05-30 03:45:12,6434599731.2
2019-05-30 03:50:12,6434139750.4
2019-05-30 03:55:12,6441083289.6
2019-05-30 04:00:12,6448021504.0
2019-05-30 04:05:12,6424007475.2
2019-05-30 04:10:12,6422918348.8
2019-05-30 04:15:12,6425293619.2
2019-05-30 04:20:12,6426301235.2
2019-05-30 04:25:12,6431471206.4
2019-05-30 04:30:12,6435667148.8
2019-05-30 04:35:12,6444029542.4
2019-05-30 04:40:12,6466020966.4
2019-05-30 04:45:12,6472199782.4
2019-05-30 04:50:12,6469716787.2
2019-05-30 04:55:12,6474969088.0
2019-05-30 05:00:12,6470191104.0
2019-05-30 05:05:12,6465416396.8
2019-05-30 05:10:12,6446508441.6
2019-05-30 05:15:12,6435786752.0
2019-05-30 05:20:12,6434265497.6
2019-05-30 05:25:12,6437575475.2
2019-05-30 05:30:12,6441435545.6
2019-05-30 05:35:12,6463923404.8
2019-05-30 05:40:12,6464283852.8
2019-05-30 05:45:12,6466828288.0
2019-05-30 05:50:12,6474218700.8
2019-05-30 05:55:12,6472737996.8
2019-05-30 06:00:12,6451218432.0
2019-05-30 06:05:12,6453460172.8
2019-05-30 06:10:12,6455401267.2
2019-05-30 06:15:12,6460621209.6
2019-05-30 06:20:12,6462458265.6
2019-05-30 06:25:12,6465460633.6
2019-05-30 06:30:12,6482633113.6
2019-05-30 06:35:12,6491342028.8
2019-05-30 06:40:12,6491288371.2
2019-05-30 06:45:12,6497489715.2
2019-05-30 06:50:12,6493401088.0
2019-05-30 06:55:12,6471793868.8
2019-05-30 07:00:12,6473887744.0
2019-05-30 07:05:12,6513630822.4
2019-05-30 07:10:12,6494997299.2
2019-05-30 07:15:12,6486528000.0
2019-05-30 07:20:12,6486943334.4
2019-05-30 07:25:12,6498839347.2
2019-05-30 07:30:12,6511194931.2
2019-05-30 07:35:12,6509002342.4
2019-05-30 07:40:12,6514335334.4
2019-05-30 07:45:12,6518917939.2
2019-05-30 07:50:12,6498176204.8
2019-05-30 07:55:12,6499896934.4
2019-05-30 08:00:12,6501224857.6
2019-05-30 08:05:12,6504044953.6
2019-05-30 08:10:12,6508420710.4
2019-05-30 08:15:12,6512163635.2
2019-05-30 08:20:12,6520808243.2
2019-05-30 08:25:12,6543641395.2
2019-05-30 08:30:12,6538222387.2
2019-05-30 08:35:12,6540396544.0
2019-05-30 08:40:12,6544377446.4
2019-05-30 08:45:12,6554425753.6
2019-05-30 08:50:12,6557502668.8
2019-05-30 08:55:12,6564401561.6
2019-05-30 09:00:12,6564465049.6
2019-05-30 09:05:12,6582513254.4
2019-05-30 09:10:12,6559336038.4
2019-05-30 09:15:12,6557912678.4
2019-05-30 09:20:12,6562649292.8
2019-05-30 09:25:12,6561976320.0
2019-05-30 09:30:12,6567510425.6
2019-05-30 09:35:12,6571116134.4
2019-05-30 09:40:12,6570475110.4
2019-05-30 09:45:12,6574627225.6
2019-05-30 09:50:12,6577250304.0
2019-05-30 09:55:12,6580062208.0
2019-05-30 10:00:12,6582297804.8
2019-05-30 10:05:12,6583656038.4
2019-05-30 10:10:12,6587760230.4
2019-05-30 10:15:12,6589634969.6
2019-05-30 10:20:12,6595341107.2
2019-05-30 10:25:12,6581780889.6
2019-05-30 10:30:12,6587403059.2
2019-05-30 10:35:12,6588376678.4
2019-05-30 10:40:12,6589768499.2
2019-05-30 10:45:12,6592775372.8
2019-05-30 10:50:12,6600840396.8
2019-05-30 10:55:12,6610310348.8
2019-05-30 11:00:12,6614317465.6
2019-05-30 11:05:12,6630001459.2
2019-05-30 11:10:12,6617273958.4
2019-05-30 11:15:12,6612930560.0
2019-05-30 11:20:12,6615421747.2
2019-05-30 11:25:12,6616553881.6
2019-05-30 11:30:12,6619172454.4
2019-05-30 11:35:12,6618341785.6
2019-05-30 11:40:12,6617987891.2
2019-05-30 11:45:12,6621585817.6
2019-05-30 11:50:12,6623145164.8
2019-05-30 11:55:12,6623281152.0
2019-05-30 12:00:12,6626130329.6
2019-05-30 12:05:12,6628671488.0
2019-05-30 12:10:12,6632561049.6
2019-05-30 12:15:12,6635638784.0
2019-05-30 12:20:12,6636020940.8
2019-05-30 12:25:12,6640723968.0
2019-05-30 12:30:12,6645639168.0
2019-05-30 12:35:12,6647371776.0
2019-05-30 12:40:12,6649143705.6
2019-05-30 12:45:12,6655302041.6
2019-05-30 12:50:12,6654296064.0
2019-05-30 12:55:12,6654474649.6
2019-05-30 13:00:12,6656293273.6
2019-05-30 13:05:12,6675781632.0
2019-05-30 13:10:12,6667531468.8
2019-05-30 13:15:12,6664773632.0
2019-05-30 13:20:12,6666530406.4
2019-05-30 13:25:12,6669655244.8
2019-05-30 13:30:12,6670669824.0
2019-05-30 13:35:12,6675025920.0
2019-05-30 13:40:12,6683806924.8
2019-05-30 13:45:12,6681177292.8
2019-05-30 13:50:12,6660879155.2
2019-05-30 13:55:12,6663704576.0
2019-05-30 14:00:12,6665830400.0
2019-05-30 14:05:12,6668332236.8
2019-05-30 14:10:12,6668754124.8
2019-05-30 14:15:12,6669744947.2
2019-05-30 14:20:12,6673358848.0
2019-05-30 14:25:12,6676985856.0
2019-05-30 14:30:12,6678104064.0
2019-05-30 14:35:12,6688292454.4
2019-05-30 14:40:12,6689008435.2
2019-05-30 14:45:12,6704655155.2
2019-05-30 14:50:12,6706185011.2
2019-05-30 14:55:12,6708287488.0
2019-05-30 15:00:12,6712369971.2
2019-05-30 15:05:12,6733351731.2
2019-05-30 15:10:12,6725903974.4
2019-05-30 15:15:12,6725352243.2
2019-05-30 15:20:12,6727994982.4
2019-05-30 15:25:12,6727708672.0
2019-05-30 15:30:12,6729558425.6
2019-05-30 15:35:12,6732075008.0
2019-05-30 15:40:12,6732010700.8
2019-05-30 15:45:12,6733806387.2
2019-05-30 15:50:12,6735070003.2
2019-05-30 15:55:12,6737711104.0
2019-05-30 16:00:12,6739835699.2
2019-05-30 16:05:12,6740334182.4
2019-05-30 16:10:12,6745439027.2
2019-05-30 16:15:12,6747498086.4
2019-05-30 16:20:12,6748018688.0
2019-05-30 16:25:12,6749719756.8
2019-05-30 16:30:12,6753559756.8
2019-05-30 16:35:12,6756510105.6
2019-05-30 16:40:12,6758239846.4
2019-05-30 16:45:12,6759965081.6
2019-05-30 16:50:12,6761032089.6
2019-05-30 16:55:12,6764500172.8
2019-05-30 17:00:12,6765157580.8
2019-05-30 17:05:12,6527739904.0
2019-05-30 17:10:12,6506344857.6
2019-05-30 17:15:12,6496933478.4
2019-05-30 17:20:12,6498673868.8
2019-05-30 17:25:12,6502564659.2
2019-05-30 17:30:12,6501164236.8
2019-05-30 17:35:12,6502463078.4
2019-05-30 17:40:12,6504569241.6
2019-05-30 17:45:12,6506273177.6
2019-05-30 17:50:12,6507679334.4
2019-05-30 17:55:12,6510276198.4
2019-05-30 18:00:12,6514699059.2
2019-05-30 18:05:12,6517007155.2
2019-05-30 18:10:12,6521541427.2
2019-05-30 18:15:12,6523021721.6
2019-05-30 18:20:12,6521771622.4
2019-05-30 18:25:12,6524840755.2
2019-05-30 18:30:12,6527292211.2
2019-05-30 18:35:12,6531678208.0
2019-05-30 18:40:12,6534905856.0
2019-05-30 18:45:12,6536118681.6
2019-05-30 18:50:12,6537361817.6
2019-05-30 18:55:12,6538864230.4
2019-05-30 19:00:12,6539665408.0
2019-05-30 19:05:12,6559549849.6
2019-05-30 19:10:12,6552482201.6
2019-05-30 19:15:12,6551774003.2
2019-05-30 19:20:12,6556558950.4
2019-05-30 19:25:12,6533433344.0
2019-05-30 19:30:12,6528355123.2
2019-05-30 19:35:12,6529984921.6
2019-05-30 19:40:12,6532575641.6
2019-05-30 19:45:12,6532466278.4
2019-05-30 19:50:12,6535584972.8
2019-05-30 19:55:12,6539566694.4
2019-05-30 20:00:12,6538979737.6
2019-05-30 20:05:12,6540584550.4
2019-05-30 20:10:12,6548609433.6
2019-05-30 20:15:12,6550351052.8
2019-05-30 20:20:12,6550213017.6
2019-05-30 20:25:12,6553451724.8
2019-05-30 20:30:12,6572987596.8
2019-05-30 20:35:12,6569058713.6
2019-05-30 20:40:12,6571257036.8
2019-05-30 20:45:12,6574147174.4
2019-05-30 20:50:12,6580634828.8
2019-05-30 20:55:12,6577511628.8
2019-05-30 21:00:12,6566132531.2
2019-05-30 21:05:12,6583718707.2
2019-05-30 21:10:12,6580513587.2
2019-05-30 21:15:12,6583812505.6
2019-05-30 21:20:12,6585129779.2
2019-05-30 21:25:12,6587605401.6
2019-05-30 21:30:12,6589809868.8
2019-05-30 21:35:12,6611062374.4
2019-05-30 21:40:12,6610914508.8
2019-05-30 21:45:12,6611938918.4
2019-05-30 21:50:12,6612455014.4
2019-05-30 21:55:12,6613578137.6
2019-05-30 22:00:12,6615754752.0
2019-05-30 22:05:12,6618509312.0
2019-05-30 22:10:12,6620410265.6
2019-05-30 22:15:12,6624072089.6
2019-05-30 22:20:12,6626686566.4
2019-05-30 22:25:12,6629355110.4
2019-05-30 22:30:12,6658938060.8
2019-05-30 22:35:12,6667188224.0
2019-05-30 22:40:12,6667836620.8
2019-05-30 22:45:12,6669497958.4
2019-05-30 22:50:12,6671216230.4
2019-05-30 22:55:12,6673982259.2
2019-05-30 23:00:12,6676380057.6
2019-05-30 23:05:12,6684027289.6
2019-05-30 23:10:12,6670886502.4
2019-05-30 23:15:12,6666316185.6
2019-05-30 23:20:12,6668560384.0
2019-05-30 23:25:12,6670972518.4
2019-05-30 23:30:12,6680576000.0
2019-05-30 23:35:12,6666491084.8
2019-05-30 23:40:12,6619238809.6
2019-05-30 23:45:12,6620857958.4
2019-05-30 23:50:12,6624472268.8
2019-05-30 23:55:12,6625269760.0
2019-05-31 00:00:12,6624752844.8
2019-05-31 00:05:12,6626888499.2
2019-05-31 00:10:12,6629679104.0
2019-05-31 00:15:12,6633851289.6
2019-05-31 00:20:12,6636759449.6
2019-05-31 00:25:12,6637894451.2
2019-05-31 00:30:12,6640247603.2
2019-05-31 00:35:12,6643232768.0
2019-05-31 00:40:12,6644345651.2
2019-05-31 00:45:12,6647038361.6
2019-05-31 00:50:12,6649433292.8
2019-05-31 00:55:12,6654090854.4
2019-05-31 01:00:12,6652104294.4
2019-05-31 01:05:12,6677880422.4
2019-05-31 01:10:12,6664040038.4
2019-05-31 01:15:12,6662002278.4
2019-05-31 01:20:12,6661549670.4
2019-05-31 01:25:12,6662689996.8
2019-05-31 01:30:12,6664408678.4
2019-05-31 01:35:12,6666917068.8
2019-05-31 01:40:12,6666351820.8
2019-05-31 01:45:12,6668600934.4
2019-05-31 01:50:12,6672415948.8
2019-05-31 01:55:12,6674148556.8
2019-05-31 02:00:12,6677930803.2
2019-05-31 02:05:12,6679313612.8
2019-05-31 02:10:12,6680601804.8
2019-05-31 02:15:12,6684970598.4
2019-05-31 02:20:12,6688309248.0
2019-05-31 02:25:12,6690380185.6
2019-05-31 02:30:12,6692158259.2
2019-05-31 02:35:12,6695185203.2
2019-05-31 02:40:12,6699451596.8
2019-05-31 02:45:12,6700306841.6
2019-05-31 02:50:12,6698681139.2
2019-05-31 02:55:12,6701996032.0
2019-05-31 03:00:12,6707016908.8
2019-05-31 03:05:12,6734472396.8
2019-05-31 03:10:12,6715773747.2
2019-05-31 03:15:12,6714161152.0
2019-05-31 03:20:12,6714145996.8
2019-05-31 03:25:12,6714367590.4
2019-05-31 03:30:12,6716751872.0
2019-05-31 03:35:12,6719242240.0
2019-05-31 03:40:12,6721955840.0
2019-05-31 03:45:12,6721054720.0
2019-05-31 03:50:12,6723935436.8
2019-05-31 03:55:12,6729023078.4
2019-05-31 04:00:12,6729259827.2
2019-05-31 04:05:12,6731125964.8
2019-05-31 04:10:12,6732334284.8
2019-05-31 04:15:12,6736335257.6
2019-05-31 04:20:12,6738597478.4
2019-05-31 04:25:12,6740738048.0
2019-05-31 04:30:12,6744526028.8
2019-05-31 04:35:12,6760049868.8
2019-05-31 04:40:12,6754399436.8
2019-05-31 04:45:12,6756400332.8
2019-05-31 04:50:12,6756843110.4
2019-05-31 04:55:12,6753267712.0
2019-05-31 05:00:12,6753378713.6
2019-05-31 05:05:12,6782660198.4
2019-05-31 05:10:12,6761172582.4
2019-05-31 05:15:12,6757046681.6
2019-05-31 05:20:12,6758597017.6
2019-05-31 05:25:12,6759448576.0
2019-05-31 05:30:12,6763349196.8
2019-05-31 05:35:12,6765839564.8
2019-05-31 05:40:12,6767326003.2
2019-05-31 05:45:12,6767229337.6
2019-05-31 05:50:12,6770468044.8
2019-05-31 05:55:12,6770410291.2
2019-05-31 06:00:12,6772280524.8
2019-05-31 06:05:12,6774477209.6
2019-05-31 06:10:12,6776730009.6
2019-05-31 06:15:12,6779879424.0
2019-05-31 06:20:12,6783320064.0
2019-05-31 06:25:12,6784088473.6
2019-05-31 06:30:12,6786660352.0
2019-05-31 06:35:12,6790254182.4
2019-05-31 06:40:12,6791208550.4
2019-05-31 06:45:12,6792313241.6
2019-05-31 06:50:12,6794742988.8
2019-05-31 06:55:12,6797142425.6
2019-05-31 07:00:12,6799573401.6
2019-05-31 07:05:12,6556557312.0
2019-05-31 07:10:12,6543203123.2
2019-05-31 07:15:12,6539010457.6
2019-05-31 07:20:12,6540745113.6
2019-05-31 07:25:12,6543012659.2
2019-05-31 07:30:12,6545759027.2
2019-05-31 07:35:12,6548361625.6
2019-05-31 07:40:12,6549560934.4
2019-05-31 07:45:12,6548752793.6
2019-05-31 07:50:12,6551694540.8
2019-05-31 07:55:12,6556243968.0
2019-05-31 08:00:12,6555274444.8
2019-05-31 08:05:12,6557770547.2
2019-05-31 08:10:12,6562168832.0
2019-05-31 08:15:12,6565230592.0
2019-05-31 08:20:12,6566598656.0
2019-05-31 08:25:12,6571315609.6
2019-05-31 08:30:12,6575146598.4
2019-05-31 08:35:12,6576311910.4
2019-05-31 08:40:12,6576132096.0
2019-05-31 08:45:12,6576592486.4
2019-05-31 08:50:12,6579427328.0
2019-05-31 08:55:12,6592108544.0
2019-05-31 09:00:12,6598558515.2
2019-05-31 09:05:12,6622087577.6
2019-05-31 09:10:12,6615636377.6
2019-05-31 09:15:12,6623709184.0
2019-05-31 09:20:12,6623781273.6
2019-05-31 09:25:12,6620320972.8
2019-05-31 09:30:12,6622298112.0
2019-05-31 09:35:12,6625711308.8
2019-05-31 09:40:12,6625942732.8
2019-05-31 09:45:12,6627946496.0
2019-05-31 09:50:12,6631097139.2
2019-05-31 09:55:12,6630242304.0
2019-05-31 10:00:12,6632024883.2
2019-05-31 10:05:12,6635015782.4
2019-05-31 10:10:12,6639438643.2
2019-05-31 10:15:12,6668960972.8
2019-05-31 10:20:12,6680729190.4
2019-05-31 10:25:12,6681978470.4
2019-05-31 10:30:12,6683107328.0
2019-05-31 10:35:12,6684579430.4
2019-05-31 10:40:12,6686071603.2
2019-05-31 10:45:12,6687243059.2
2019-05-31 10:50:12,6687937740.8
2019-05-31 10:55:12,6690585804.8
2019-05-31 11:00:12,6691394355.2
2019-05-31 11:05:12,6709908684.8
2019-05-31 11:10:12,6695746764.8
2019-05-31 11:15:12,6690743500.8
2019-05-31 11:20:12,6694061260.8
2019-05-31 11:25:12,6697833676.8
2019-05-31 11:30:12,6698511564.8
2019-05-31 11:35:12,6700822528.0
2019-05-31 11:40:12,6702191001.6
2019-05-31 11:45:12,6702894694.4
2019-05-31 11:50:12,6704286105.6
2019-05-31 11:55:12,6706614681.6
2019-05-31 12:00:12,6710242508.8
2019-05-31 12:05:12,6712930713.6
2019-05-31 12:10:12,6715656601.6
2019-05-31 12:15:12,6721887027.2
2019-05-31 12:20:12,6726154240.0
2019-05-31 12:25:12,6728751513.6
2019-05-31 12:30:12,6731314790.4
2019-05-31 12:35:12,6734342553.6
2019-05-31 12:40:12,6738220236.8
2019-05-31 12:45:12,6734732083.2
2019-05-31 12:50:12,6736025600.0
2019-05-31 12:55:12,6738583142.4
2019-05-31 13:00:12,6739039846.4
2019-05-31 13:05:12,6757743411.2
2019-05-31 13:10:12,6750962483.2
2019-05-31 13:15:12,6752466534.4
2019-05-31 13:20:12,6754538291.2
2019-05-31 13:25:12,6752817152.0
2019-05-31 13:30:12,6752901939.2
2019-05-31 13:35:12,6756406886.4
2019-05-31 13:40:12,6755982950.4
2019-05-31 13:45:12,6757538201.6
2019-05-31 13:50:12,6759596441.6
2019-05-31 13:55:12,6760263680.0
2019-05-31 14:00:12,6763121868.8
2019-05-31 14:05:12,6765543424.0
2019-05-31 14:10:12,6769364582.4
2019-05-31 14:15:12,6771111116.8
2019-05-31 14:20:12,6772036812.8
2019-05-31 14:25:12,6773952512.0
2019-05-31 14:30:12,6776666112.0
2019-05-31 14:35:12,6778509312.0
2019-05-31 14:40:12,6780321382.4
2019-05-31 14:45:12,6783485952.0
2019-05-31 14:50:12,6786614067.2
2019-05-31 14:55:12,6787873587.2
2019-05-31 15:00:12,6788369203.2
2019-05-31 15:05:12,6806488268.8
2019-05-31 15:10:12,6800609689.6
2019-05-31 15:15:12,6797333299.2
2019-05-31 15:20:12,6799206400.0
2019-05-31 15:25:12,6800864051.2
2019-05-31 15:30:12,6803820544.0
2019-05-31 15:35:12,6805123481.6
2019-05-31 15:40:12,6806085632.0
2019-05-31 15:45:12,6808612864.0
2019-05-31 15:50:12,6812850176.0
2019-05-31 15:55:12,6813044736.0
2019-05-31 16:00:12,6813477273.6
2019-05-31 16:05:12,6818174976.0
2019-05-31 16:10:12,6821764300.8
2019-05-31 16:15:12,6823382630.4
2019-05-31 16:20:12,6824265728.0
2019-05-31 16:25:12,6825469542.4
2019-05-31 16:30:12,6826862182.4
2019-05-31 16:35:12,6831576268.8
2019-05-31 16:40:12,6835325337.6
2019-05-31 16:45:12,6836544716.8
2019-05-31 16:50:12,6837936537.6
2019-05-31 16:55:12,6839909580.8
2019-05-31 17:00:12,6841712640.0
2019-05-31 17:05:12,6845952409.6
2019-05-31 17:10:12,6833122508.8
2019-05-31 17:15:12,6829411942.4
2019-05-31 17:20:12,6830588723.2
2019-05-31 17:25:12,6831490252.8
2019-05-31 17:30:12,6833913446.4
2019-05-31 17:35:12,6836813824.0
2019-05-31 17:40:12,6838280601.6
2019-05-31 17:45:12,6839668736.0
2019-05-31 17:50:12,6841283379.2
2019-05-31 17:55:12,6842912768.0
2019-05-31 18:00:12,6846323916.8
2019-05-31 18:05:12,6848739737.6
2019-05-31 18:10:12,6851548364.8
2019-05-31 18:15:12,6855222067.2
2019-05-31 18:20:12,6856522137.6
2019-05-31 18:25:12,6858144153.6
2019-05-31 18:30:12,6860425216.0
2019-05-31 18:35:12,6863039283.2
2019-05-31 18:40:12,6871483596.8
