,0
2019-05-08 20:56:49,4833365674.666667
2019-05-08 21:26:49,4868398899.2
2019-05-08 21:56:49,4859629226.666667
2019-05-08 22:26:49,4869942681.599999
2019-05-08 22:56:49,4886294732.799999
2019-05-08 23:26:49,4902706039.466666
2019-05-08 23:56:49,4903158715.733334
2019-05-09 00:26:49,4913559688.533334
2019-05-09 00:56:49,4926949102.933333
2019-05-09 01:26:49,4950599065.599999
2019-05-09 01:56:49,4955407769.6
2019-05-09 02:26:49,4964810274.133334
2019-05-09 02:56:49,4978922837.333333
2019-05-09 03:26:49,5002909559.466666
2019-05-09 03:56:49,5006823424.000001
2019-05-09 04:26:49,5015269239.466667
2019-05-09 04:56:49,5035290897.066667
2019-05-09 05:26:49,5040272110.933333
2019-05-09 05:56:49,5039088162.133334
2019-05-09 06:26:49,5049126912.0
2019-05-09 06:56:49,5065189239.466667
2019-05-09 07:26:49,5086815709.866666
2019-05-09 07:56:49,5091577446.4
2019-05-09 08:26:49,5104387345.066667
2019-05-09 08:56:49,5115672166.400001
2019-05-09 09:26:49,4915977011.2
2019-05-09 09:56:49,4909313570.133334
2019-05-09 10:26:49,4948097979.733334
2019-05-09 10:56:49,4943881693.866666
2019-05-09 11:26:49,4919800285.866667
2019-05-09 11:56:49,4917090167.466666
2019-05-09 12:26:49,4927307161.599999
2019-05-09 12:56:49,4941050197.333333
2019-05-09 13:26:49,4965461879.466666
2019-05-09 13:56:49,4969947136.0
2019-05-09 14:26:49,4978937105.066667
2019-05-09 14:56:49,5005856290.133333
2019-05-09 15:26:49,5016346214.4
2019-05-09 15:56:49,5020799044.266667
2019-05-09 16:26:49,5031845751.466666
2019-05-09 16:56:49,5045118976.0
2019-05-09 17:26:49,5100056439.466666
2019-05-09 17:56:49,5118809634.133334
2019-05-09 18:26:49,5129869653.333333
2019-05-09 18:56:49,5145482513.066667
2019-05-09 19:26:49,5164145117.866667
2019-05-09 19:56:49,5130235630.933333
2019-05-09 20:26:49,5128251869.866667
2019-05-09 20:56:49,5138562935.466667
2019-05-09 21:26:49,5162428962.133334
2019-05-09 21:56:49,5168545860.266666
2019-05-09 22:26:49,5176818688.0
2019-05-09 22:56:49,5193694822.399999
2019-05-09 23:26:49,4982452906.666667
2019-05-09 23:56:49,4937715780.266666
2019-05-10 00:26:49,4944959556.266666
2019-05-10 00:56:49,4956346641.066667
2019-05-10 01:26:49,4979674180.266666
2019-05-10 01:56:49,4984657988.266666
2019-05-10 02:26:49,4992803771.733333
2019-05-10 02:56:49,5008153873.066667
2019-05-10 03:26:49,5032087210.666667
2019-05-10 03:56:49,5036953463.466666
2019-05-10 04:26:49,5046291046.400001
2019-05-10 04:56:49,5063773184.0
2019-05-10 05:26:49,5080820531.2
2019-05-10 05:56:49,5080751513.599999
2019-05-10 06:26:49,5090270071.466667
2019-05-10 06:56:49,5104132915.2
2019-05-10 07:26:49,5127517388.8
2019-05-10 07:56:49,5132222122.666666
2019-05-10 08:26:49,5144094856.533334
2019-05-10 08:56:49,5154802961.066667
2019-05-10 09:26:49,5222941559.466666
2019-05-10 09:56:49,5217097728.0
2019-05-10 10:26:49,5197304217.599999
2019-05-10 10:56:49,5207426321.066667
2019-05-10 11:26:49,5225465856.0
2019-05-10 11:56:49,5230636236.8
2019-05-10 12:26:49,5236957388.8
2019-05-10 12:56:49,5251679436.8
2019-05-10 13:26:49,5053643571.2
2019-05-10 13:56:49,5043553962.666666
2019-05-10 14:26:49,5087965047.466667
2019-05-10 14:56:49,5110175061.333333
2019-05-10 15:26:49,5126977809.066667
2019-05-10 15:56:49,5136628736.0
2019-05-10 16:26:49,5151581866.666666
2019-05-10 16:56:49,5176516334.933333
2019-05-10 17:26:49,5204805290.666667
2019-05-10 17:56:49,5209763498.666666
2019-05-10 18:26:49,5221140002.133334
2019-05-10 18:56:49,5235129821.866666
2019-05-10 19:26:49,5211632230.400001
2019-05-10 19:56:49,5152037683.2
2019-05-10 20:26:49,5160970240.0
2019-05-10 20:56:49,5173256738.133332
2019-05-10 21:26:49,5197336985.599999
2019-05-10 21:56:49,5202825011.2
2019-05-10 22:26:49,5210582903.466667
2019-05-10 22:56:49,5225702809.599999
2019-05-10 23:26:49,5246099660.8
2019-05-10 23:56:49,5247861964.799999
2019-05-11 00:26:49,5255438062.933333
2019-05-11 00:56:49,5267887786.666666
2019-05-11 01:26:49,5070959342.933333
2019-05-11 01:56:49,5030144204.8
2019-05-11 02:26:49,5039099153.066667
2019-05-11 02:56:49,5053154235.733333
2019-05-11 03:26:49,5076561783.466666
2019-05-11 03:56:49,5080375637.333333
2019-05-11 04:26:49,5087738675.2
2019-05-11 04:56:49,5106961544.533334
2019-05-11 05:26:49,5125867042.133334
2019-05-11 05:56:49,5123519283.200001
2019-05-11 06:26:49,5132171195.733334
2019-05-11 06:56:49,5145939899.733334
2019-05-11 07:26:49,5170480674.133333
2019-05-11 07:56:49,5173907592.533333
2019-05-11 08:26:49,5187790028.8
2019-05-11 08:56:49,5198578892.8
2019-05-11 09:26:49,5222387234.133334
2019-05-11 09:56:49,5226847163.733334
2019-05-11 10:26:49,5234763093.333333
2019-05-11 10:56:49,5248565998.933333
2019-05-11 11:26:49,5259380326.4
2019-05-11 11:56:49,5279772194.133333
2019-05-11 12:26:49,5273658982.400001
2019-05-11 12:56:49,5276727705.6
2019-05-11 13:26:49,5301076650.666667
2019-05-11 13:56:49,5306949017.599999
2019-05-11 14:26:49,5313644202.666667
2019-05-11 14:56:49,5359557768.533333
2019-05-11 15:26:49,5188390434.133334
2019-05-11 15:56:49,5143806771.2
2019-05-11 16:26:49,5159938594.133332
2019-05-11 16:56:49,5176792678.4
2019-05-11 17:26:49,5192997888.0
2019-05-11 17:56:49,5187039368.533333
2019-05-11 18:26:49,5198982144.0
2019-05-11 18:56:49,5215246950.399999
2019-05-11 19:26:49,5237547827.2
2019-05-11 19:56:49,5241657617.066667
2019-05-11 20:26:49,5251435042.133333
2019-05-11 20:56:49,5270146730.666667
2019-05-11 21:26:49,5274699025.066667
2019-05-11 21:56:49,5235654314.666667
2019-05-11 22:26:49,5246057676.8
2019-05-11 22:56:49,5273109299.2
2019-05-11 23:26:49,5275857646.933333
2019-05-11 23:56:49,5279463833.6
2019-05-12 00:26:49,5288406084.266666
2019-05-12 00:56:49,5302395494.400001
2019-05-12 01:26:49,5326721228.8
2019-05-12 01:56:49,5330169309.866667
2019-05-12 02:26:49,5339818530.133334
2019-05-12 02:56:49,5352673143.466667
2019-05-12 03:26:49,5377314201.6
2019-05-12 03:56:49,5383480046.933333
2019-05-12 04:26:49,5389905237.333333
2019-05-12 04:56:49,5408317508.266667
2019-05-12 05:26:49,5195777774.933333
2019-05-12 05:56:49,5152284535.466667
2019-05-12 06:26:49,5158006374.400001
2019-05-12 06:56:49,5171280896.0
2019-05-12 07:26:49,5196407534.933333
2019-05-12 07:56:49,5199749870.933333
2019-05-12 08:26:49,5211699746.133332
2019-05-12 08:56:49,5221541478.400001
2019-05-12 09:26:49,5247167624.533333
2019-05-12 09:56:49,5252141806.933333
2019-05-12 10:26:49,5259673873.066666
2019-05-12 10:56:49,5273563067.733333
2019-05-12 11:26:49,5292125320.533333
2019-05-12 11:56:49,5293775189.333333
2019-05-12 12:26:49,5304164147.200001
2019-05-12 12:56:49,5318578107.733333
2019-05-12 13:26:49,5341612305.066667
2019-05-12 13:56:49,5345794116.266666
2019-05-12 14:26:49,5354560853.333333
2019-05-12 14:56:49,5368920337.066667
2019-05-12 15:26:49,5393733222.400001
2019-05-12 15:56:49,5397502293.333333
2019-05-12 16:26:49,5406533427.2
2019-05-12 16:56:49,5420202393.599999
2019-05-12 17:26:49,5441360759.466666
2019-05-12 17:56:49,5441716155.733334
2019-05-12 18:26:49,5450908740.266667
2019-05-12 18:56:49,5465271705.599999
2019-05-12 19:26:49,5268497134.933333
2019-05-12 19:56:49,5230185813.333333
2019-05-12 20:26:49,5239319688.533334
2019-05-12 20:56:49,5252147268.266666
2019-05-12 21:26:49,5275997252.266667
2019-05-12 21:56:49,5279748232.533333
2019-05-12 22:26:49,5288296652.8
2019-05-12 22:56:49,5304585011.2
2019-05-12 23:26:49,5315567206.399999
2019-05-12 23:56:49,5314931848.533333
2019-05-13 00:26:49,5324834406.4
2019-05-13 00:56:49,5336051302.399999
2019-05-13 01:26:49,5359560704.0
2019-05-13 01:56:49,5364899908.266666
2019-05-13 02:26:49,5374241109.333333
2019-05-13 02:56:49,5386984721.066667
2019-05-13 03:26:49,5413574519.466666
2019-05-13 03:56:49,5416602897.066667
2019-05-13 04:26:49,5424496776.533334
2019-05-13 04:56:49,5444513245.866666
2019-05-13 05:26:49,5460222907.733333
2019-05-13 05:56:49,5461150173.866666
2019-05-13 06:26:49,5470576435.2
2019-05-13 06:56:49,5484816042.666667
2019-05-13 07:26:49,5511093316.266666
2019-05-13 07:56:49,5513644305.066667
2019-05-13 08:26:49,5526776422.400001
2019-05-13 08:56:49,5584096733.866666
2019-05-13 09:26:49,5409973521.066667
2019-05-13 09:56:49,5372319880.533334
2019-05-13 10:26:49,5384494489.599999
2019-05-13 10:56:49,5426553446.4
2019-05-13 11:26:49,5446883737.6
2019-05-13 11:56:49,5433689156.266666
2019-05-13 12:26:49,5430437341.866666
2019-05-13 12:56:49,5461592678.400001
2019-05-13 13:26:49,5496045294.933333
2019-05-13 13:56:49,5503727684.266666
2019-05-13 14:26:49,5519131443.2
2019-05-13 14:56:49,5534559027.2
2019-05-13 15:26:49,5552021708.8
2019-05-13 15:56:49,5559468031.999999
2019-05-13 16:26:49,5569332565.333333
2019-05-13 16:56:49,5581520281.599999
2019-05-13 17:26:49,5584662459.733334
2019-05-13 17:56:49,5577068475.733334
2019-05-13 18:26:49,5589133994.666667
2019-05-13 18:56:49,5603095756.8
2019-05-13 19:26:49,5621923362.133334
2019-05-13 19:56:49,5631004535.466667
2019-05-13 20:26:49,5643780164.266666
2019-05-13 20:56:49,5624824012.8
2019-05-13 21:26:49,5575865958.400001
2019-05-13 21:56:49,5576279176.533334
2019-05-13 22:26:49,5586827537.066667
2019-05-13 22:56:49,5604660565.333333
2019-05-13 23:26:49,5396560213.333334
2019-05-13 23:56:49,5354673356.8
2019-05-14 00:26:49,5362177638.400001
2019-05-14 00:56:49,5421535368.533333
2019-05-14 01:26:49,5399514589.866667
2019-05-14 01:56:49,5404295168.000001
2019-05-14 02:26:49,5413164851.2
2019-05-14 02:56:49,5426951441.066667
2019-05-14 03:26:49,5453519872.000001
2019-05-14 03:56:49,5457542417.066667
2019-05-14 04:26:49,5465535146.666667
2019-05-14 04:56:49,5486675558.400001
2019-05-14 05:26:49,5498945126.400001
2019-05-14 05:56:49,5501699276.799999
2019-05-14 06:26:49,5509536494.933333
2019-05-14 06:56:49,5525019511.466667
2019-05-14 07:26:49,5549329885.866666
2019-05-14 07:56:49,5551929958.4
2019-05-14 08:26:49,5569247232.0
2019-05-14 08:56:49,5572566152.533333
2019-05-14 09:26:49,5605870660.266666
2019-05-14 09:56:49,5605263360.0
2019-05-14 10:26:49,5641486677.333333
2019-05-14 10:56:49,5695014980.266665
2019-05-14 11:26:49,5710215782.400001
2019-05-14 11:56:49,5707053738.666667
2019-05-14 12:26:49,5706215150.933333
2019-05-14 12:56:49,5719817420.8
2019-05-14 13:26:49,5470414097.066667
2019-05-14 13:56:49,5425972974.933333
2019-05-14 14:26:49,5449644714.666667
2019-05-14 14:56:49,5505330790.400001
2019-05-14 15:26:49,5513443191.466666
2019-05-14 15:56:49,5536808209.066667
2019-05-14 16:26:49,5533867554.133334
2019-05-14 16:56:49,5531967283.2
2019-05-14 17:26:49,5578248192.000001
2019-05-14 17:56:49,5580950050.133334
2019-05-14 18:26:49,5600073728.0
2019-05-14 18:56:49,5622068428.8
2019-05-14 19:26:49,5606291319.466667
2019-05-14 19:56:49,5572336298.666667
2019-05-14 20:26:49,5633082299.733334
2019-05-14 20:56:49,5615454890.666667
2019-05-14 21:26:49,5621033028.266666
2019-05-14 21:56:49,5624616618.666667
2019-05-14 22:26:49,5633847910.400001
2019-05-14 22:56:49,5649400695.466666
2019-05-14 23:26:49,5668375074.133332
2019-05-14 23:56:49,5670214655.999999
2019-05-15 00:26:49,5681972633.600001
2019-05-15 00:56:49,5691639057.066667
2019-05-15 01:26:49,5718387985.066667
2019-05-15 01:56:49,5721185348.266667
2019-05-15 02:26:49,5731183411.2
2019-05-15 02:56:49,5743559816.533333
2019-05-15 03:26:49,5549217518.933333
2019-05-15 03:56:49,5507139447.466667
2019-05-15 04:26:49,5516683059.2
2019-05-15 04:56:49,5532343910.400001
2019-05-15 05:26:49,5540913083.733334
2019-05-15 05:56:49,5540308172.8
2019-05-15 06:26:49,5550312789.333333
2019-05-15 06:56:49,5562337416.533334
2019-05-15 07:26:49,5588634897.066667
2019-05-15 07:56:49,5590992145.066667
2019-05-15 08:26:49,5603632947.2
2019-05-15 08:56:49,5615144550.4
2019-05-15 09:26:49,5640477696.000001
2019-05-15 09:56:49,5643129719.466667
2019-05-15 10:26:49,5683425757.866666
2019-05-15 10:56:49,5726893875.2
2019-05-15 11:26:49,5740375927.466666
2019-05-15 11:56:49,5737723699.2
2019-05-15 12:26:49,5753111074.133332
2019-05-15 12:56:49,5754813986.133334
2019-05-15 13:26:49,5790396006.400001
2019-05-15 13:56:49,5801246651.733334
2019-05-15 14:26:49,5820010359.466666
2019-05-15 14:56:49,5840948155.733333
2019-05-15 15:26:49,5631498308.266666
2019-05-15 15:56:49,5590235682.133334
2019-05-15 16:26:49,5598140006.4
2019-05-15 16:56:49,5616624366.933333
2019-05-15 17:26:49,5617134592.0
2019-05-15 17:56:49,5615839027.2
2019-05-15 18:26:49,5618645060.266667
2019-05-15 18:56:49,5620667050.666667
2019-05-15 19:26:49,5613953160.533334
2019-05-15 19:56:49,5619553826.133334
2019-05-15 20:26:49,5627231300.266667
2019-05-15 20:56:49,5641203302.400001
2019-05-15 21:26:49,5666339635.2
2019-05-15 21:56:49,5670408533.333333
2019-05-15 22:26:49,5679753284.266667
2019-05-15 22:56:49,5694730922.666667
2019-05-15 23:26:49,5704382122.666666
2019-05-15 23:56:49,5700535227.733333
2019-05-16 00:26:49,5709361902.933333
2019-05-16 00:56:49,5720876987.733334
2019-05-16 01:26:49,5746352537.599999
2019-05-16 01:56:49,5748830958.933333
2019-05-16 02:26:49,5758774067.2
2019-05-16 02:56:49,5772565777.066667
2019-05-16 03:26:49,5798605004.8
2019-05-16 03:56:49,5803816755.200001
2019-05-16 04:26:49,5810345437.866666
2019-05-16 04:56:49,5828484915.200001
2019-05-16 05:26:49,5623353070.933333
2019-05-16 05:56:49,5580067362.133334
2019-05-16 06:26:49,5587891131.733334
2019-05-16 06:56:49,5600919756.8
2019-05-16 07:26:49,5624292761.599999
2019-05-16 07:56:49,5627720089.599999
2019-05-16 08:26:49,5641520332.8
2019-05-16 08:56:49,5652106240.0
2019-05-16 09:26:49,5678386517.333333
2019-05-16 09:56:49,5695220736.0
2019-05-16 10:26:49,5743644740.266667
2019-05-16 10:56:49,5716371182.933333
2019-05-16 11:26:49,5722387387.733334
2019-05-16 11:56:49,5722942395.733334
2019-05-16 12:26:49,5737321130.666667
2019-05-16 12:56:49,5750740514.133334
2019-05-16 13:26:49,5773838813.866666
2019-05-16 13:56:49,5778341888.0
2019-05-16 14:26:49,5826729984.0
2019-05-16 14:56:49,5862809326.933333
2019-05-16 15:26:49,5844179763.200001
2019-05-16 15:56:49,5882766540.8
2019-05-16 16:26:49,5907728657.066667
2019-05-16 16:56:49,5925513966.933334
2019-05-16 17:26:49,5939457092.266666
2019-05-16 17:56:49,5942282444.799999
2019-05-16 18:26:49,5955135897.600001
2019-05-16 18:56:49,5966548582.400001
2019-05-16 19:26:49,5749039923.2
2019-05-16 19:56:49,5700396782.933333
2019-05-16 20:26:49,5672269277.866667
2019-05-16 20:56:49,5672743936.000001
2019-05-16 21:26:49,5691183786.666666
2019-05-16 21:56:49,5695968392.533334
2019-05-16 22:26:49,5704794589.866667
2019-05-16 22:56:49,5719407547.733334
2019-05-16 23:26:49,5736975086.933333
2019-05-16 23:56:49,5737632085.333332
2019-05-17 00:26:49,5747560721.066667
2019-05-17 00:56:49,5758942754.133334
2019-05-17 01:26:49,5785280034.133332
2019-05-17 01:56:49,5787348718.9333315
2019-05-17 02:26:49,5796356915.200001
2019-05-17 02:56:49,5809644885.333333
2019-05-17 03:26:49,5836005990.400001
2019-05-17 03:56:49,5838411502.933333
2019-05-17 04:26:49,5847832712.533333
2019-05-17 04:56:49,5864674781.866668
2019-05-17 05:26:49,5883145693.866668
2019-05-17 05:56:49,5882291609.599999
2019-05-17 06:26:49,5892482252.799999
2019-05-17 06:56:49,5903994606.933334
2019-05-17 07:26:49,5933020842.666667
2019-05-17 07:56:49,5933809664.0
2019-05-17 08:26:49,5946492381.866668
2019-05-17 08:56:49,5956363878.400001
2019-05-17 09:26:49,5761666525.866666
2019-05-17 09:56:49,5717746756.266666
2019-05-17 10:26:49,5751932654.933333
2019-05-17 10:56:49,5803746781.866666
2019-05-17 11:26:49,5813628791.466667
2019-05-17 11:56:49,5788843281.066667
2019-05-17 12:26:49,5765068185.599999
2019-05-17 12:56:49,5773398562.133334
2019-05-17 13:26:49,5817595494.400001
2019-05-17 13:56:49,5803583351.466667
2019-05-17 14:26:49,5811135624.533333
2019-05-17 14:56:49,5821602338.133332
2019-05-17 15:26:49,5849224533.333333
2019-05-17 15:56:49,5902716040.533333
2019-05-17 16:26:49,5929121518.933333
2019-05-17 16:56:49,5986232456.533333
2019-05-17 17:26:49,5974248311.466667
2019-05-17 17:56:49,5948305066.666668
2019-05-17 18:26:49,5936093184.0
2019-05-17 18:56:49,5936168209.066666
2019-05-17 19:26:49,5942934254.933333
2019-05-17 19:56:49,5946814054.400001
2019-05-17 20:26:49,5956149043.2
2019-05-17 20:56:49,5969285597.866666
2019-05-17 21:26:49,5996109755.733333
2019-05-17 21:56:49,5999018257.066667
2019-05-17 22:26:49,6006757512.533333
2019-05-17 22:56:49,6021491643.733333
2019-05-17 23:26:49,5815608866.133334
2019-05-17 23:56:49,5773634218.666667
2019-05-18 00:26:49,5783834077.866668
2019-05-18 00:56:49,5793909828.266666
2019-05-18 01:26:49,5819501909.333333
2019-05-18 01:56:49,5823451204.266666
2019-05-18 02:26:49,5831675562.666667
2019-05-18 02:56:49,5843840204.799999
2019-05-18 03:26:49,5869996168.533334
2019-05-18 03:56:49,5873287441.066667
2019-05-18 04:26:49,5881179477.333333
2019-05-18 04:56:49,5899385992.533333
2019-05-18 05:26:49,5905316590.933334
2019-05-18 05:56:49,5901005277.866668
2019-05-18 06:26:49,5908898542.933333
2019-05-18 06:56:49,5920163635.200001
2019-05-18 07:26:49,5946908876.8
2019-05-18 07:56:49,5949077094.399999
2019-05-18 08:26:49,5958783931.733334
2019-05-18 08:56:49,5972216149.333333
2019-05-18 09:26:49,6053702109.866668
2019-05-18 09:56:49,6028028928.0
2019-05-18 10:26:49,6074921574.400001
2019-05-18 10:56:49,6089091208.533333
2019-05-18 11:26:49,6095797452.799999
2019-05-18 11:56:49,6098113467.733334
2019-05-18 12:26:49,6066905838.933333
2019-05-18 12:56:49,6098580753.066667
2019-05-18 13:26:49,5866856721.066667
2019-05-18 13:56:49,5828466551.466666
2019-05-18 14:26:49,5838295040.0
2019-05-18 14:56:49,5848412160.0
2019-05-18 15:26:49,5875906082.133334
2019-05-18 15:56:49,5877464064.0
2019-05-18 16:26:49,5888711133.866668
2019-05-18 16:56:49,5915794705.066666
2019-05-18 17:26:49,5973769762.133334
2019-05-18 17:56:49,5973786692.266666
2019-05-18 18:26:49,5985402060.799999
2019-05-18 18:56:49,6001986423.466667
2019-05-18 19:26:49,6020994867.2
2019-05-18 19:56:49,6023091677.866666
2019-05-18 20:26:49,6035816106.666667
2019-05-18 20:56:49,6052930764.8
2019-05-18 21:26:49,6071295726.933333
2019-05-18 21:56:49,6073472819.200001
2019-05-18 22:26:49,6090302190.933333
2019-05-18 22:56:49,6106280413.866666
2019-05-18 23:26:49,6108302745.600001
2019-05-18 23:56:49,6107652164.266666
2019-05-19 00:26:49,6118515916.8
2019-05-19 00:56:49,6136161689.599999
2019-05-19 01:26:49,6156382685.866668
2019-05-19 01:56:49,6165803485.866666
2019-05-19 02:26:49,6178702472.533334
2019-05-19 02:56:49,6198681804.799999
2019-05-19 03:26:49,5990699895.466667
2019-05-19 03:56:49,5947067118.933333
2019-05-19 04:26:49,5960682291.200001
2019-05-19 04:56:49,5980606805.333333
2019-05-19 05:26:49,5991082530.133334
2019-05-19 05:56:49,5982407611.733334
2019-05-19 06:26:49,6000328499.2
2019-05-19 06:56:49,6018323456.0
2019-05-19 07:26:49,6036653875.2
2019-05-19 07:56:49,6044431906.133334
2019-05-19 08:26:49,6059880311.466666
2019-05-19 08:56:49,6072755882.666667
2019-05-19 09:26:49,6090442274.133334
2019-05-19 09:56:49,6096615287.466666
2019-05-19 10:26:49,6111420211.200001
2019-05-19 10:56:49,6123862152.533334
2019-05-19 11:26:49,6134364569.599999
2019-05-19 11:56:49,6144542515.200001
2019-05-19 12:26:49,6160196676.266666
2019-05-19 12:56:49,6176750592.0
2019-05-19 13:26:49,6184573337.599999
2019-05-19 13:56:49,6191125026.133332
2019-05-19 14:26:49,6206661905.066667
2019-05-19 14:56:49,6223244288.0
2019-05-19 15:26:49,6238636305.066666
2019-05-19 15:56:49,6242777907.2
2019-05-19 16:26:49,6258605056.0
2019-05-19 16:56:49,6274216482.133332
2019-05-19 17:26:49,6064090385.066667
2019-05-19 17:56:49,6020241408.0
2019-05-19 18:26:49,6032488857.599999
2019-05-19 18:56:49,6045510656.0
2019-05-19 19:26:49,6062842470.400001
2019-05-19 19:56:49,6070817928.533334
2019-05-19 20:26:49,6082455961.599999
2019-05-19 20:56:49,6095204898.133332
2019-05-19 21:26:49,6113019699.2
2019-05-19 21:56:49,6110769561.600001
2019-05-19 22:26:49,6112092842.666668
2019-05-19 22:56:49,6141321284.266666
2019-05-19 23:26:49,6145524804.266667
2019-05-19 23:56:49,6150663031.466667
2019-05-20 00:26:49,6155679402.666667
2019-05-20 00:56:49,6169931776.0
2019-05-20 01:26:49,6158712558.933333
2019-05-20 01:56:49,6139260040.533334
2019-05-20 02:26:49,6148351453.866666
2019-05-20 02:56:49,6161055948.799999
2019-05-20 03:26:49,6188489591.466667
2019-05-20 03:56:49,6191441237.333333
2019-05-20 04:26:49,6199392597.333333
2019-05-20 04:56:49,6218059912.533333
2019-05-20 05:26:49,6233965499.733334
2019-05-20 05:56:49,6238154342.400001
2019-05-20 06:26:49,6243938304.0
2019-05-20 06:56:49,6257197329.066666
2019-05-20 07:26:49,6058928401.066667
2019-05-20 07:56:49,6016136192.0
2019-05-20 08:26:49,6028860006.400001
2019-05-20 08:56:49,6037690777.599999
2019-05-20 09:26:49,6111063040.0
2019-05-20 09:56:49,6133594453.333333
2019-05-20 10:26:49,6153956693.333333
2019-05-20 10:56:49,6188642508.8
2019-05-20 11:26:49,6197580595.2
2019-05-20 11:56:49,6195175082.666667
2019-05-20 12:26:49,6206915857.066667
2019-05-20 12:56:49,6218502894.933334
2019-05-20 13:26:49,6236012748.8
2019-05-20 13:56:49,6244748219.733334
2019-05-20 14:26:49,6256042530.133334
2019-05-20 14:56:49,6268093508.266667
2019-05-20 15:26:49,6285119214.933333
2019-05-20 15:56:49,6295791479.466666
2019-05-20 16:26:49,6306685064.533333
2019-05-20 16:56:49,6319944908.8
2019-05-20 17:26:49,6330856516.266666
2019-05-20 17:56:49,6337437354.666667
2019-05-20 18:26:49,6349933841.066667
2019-05-20 18:56:49,6362924168.533333
2019-05-20 19:26:49,6381642342.399999
2019-05-20 19:56:49,6390288588.8
2019-05-20 20:26:49,6355265467.733334
2019-05-20 20:56:49,6373575680.0
2019-05-20 21:26:49,6162951236.266666
2019-05-20 21:56:49,6120307575.466667
2019-05-20 22:26:49,6135088264.533333
2019-05-20 22:56:49,6150789870.933333
2019-05-20 23:26:49,6158450551.466667
2019-05-20 23:56:49,6168757248.0
2019-05-21 00:26:49,6178662877.866666
2019-05-21 00:56:49,6195276458.666667
2019-05-21 01:26:49,6205940258.133334
2019-05-21 01:56:49,6213557384.533333
2019-05-21 02:26:49,6232152200.533333
2019-05-21 02:56:49,6245489117.866668
2019-05-21 03:26:49,6262014566.400001
2019-05-21 03:56:49,6267125486.933333
2019-05-21 04:26:49,6277035827.2
2019-05-21 04:56:49,6301594760.533333
2019-05-21 05:26:49,6303240669.866666
2019-05-21 05:56:49,6304384750.933333
2019-05-21 06:26:49,6317040230.400001
2019-05-21 06:56:49,6331244885.333335
2019-05-21 07:26:49,6346086673.066667
2019-05-21 07:56:49,6355435520.0
2019-05-21 08:26:49,6367655321.599999
2019-05-21 08:56:49,6387074935.466667
2019-05-21 09:26:49,6399827558.400001
2019-05-21 09:56:49,6410160674.133334
2019-05-21 10:26:49,6429505604.266667
2019-05-21 10:56:49,6480956142.933333
2019-05-21 11:26:49,6269690060.8
2019-05-21 11:56:49,6229262540.8
2019-05-21 12:26:49,6241788586.666667
2019-05-21 12:56:49,6254763963.733334
2019-05-21 13:26:49,6272274568.533334
2019-05-21 13:56:49,6281021917.866666
2019-05-21 14:26:49,6293535948.799999
2019-05-21 14:56:49,6304964471.466667
2019-05-21 15:26:49,6321993728.0
2019-05-21 15:56:49,6329860164.266666
2019-05-21 16:26:49,6343591867.733334
2019-05-21 16:56:49,6357296401.066667
2019-05-21 17:26:49,6367171652.266666
2019-05-21 17:56:49,6373415048.533333
2019-05-21 18:26:49,6384893132.8
2019-05-21 18:56:49,6405216392.533334
2019-05-21 19:26:49,6346523170.133334
2019-05-21 19:56:49,6372878131.200001
2019-05-21 20:26:49,6387525222.400001
2019-05-21 20:56:49,6377698850.133332
2019-05-21 21:26:49,6422644462.933334
2019-05-21 21:56:49,6408309282.133332
2019-05-21 22:26:49,6430855850.666667
2019-05-21 22:56:49,6437730577.066667
2019-05-21 23:26:49,6442071176.533333
2019-05-21 23:56:49,6447358771.2
2019-05-22 00:26:49,6445665894.400001
2019-05-22 00:56:49,6437117201.066667
2019-05-22 01:26:49,6237405252.266666
2019-05-22 01:56:49,6197799048.533333
2019-05-22 02:26:49,6207069252.266666
2019-05-22 02:56:49,6218565427.200001
2019-05-22 03:26:49,6243871129.600001
2019-05-22 03:56:49,6249424281.599999
2019-05-22 04:26:49,6257855556.266666
2019-05-22 04:56:49,6273478929.066666
2019-05-22 05:26:49,6288350890.666667
2019-05-22 05:56:49,6292600627.2
2019-05-22 06:26:49,6302390067.200001
2019-05-22 06:56:49,6315385582.933333
2019-05-22 07:26:49,6338576725.333333
2019-05-22 07:56:49,6342428672.0
2019-05-22 08:26:49,6356293222.400001
2019-05-22 08:56:49,6366626065.066667
2019-05-22 09:26:49,6391339417.600001
2019-05-22 09:56:49,6449162171.733334
2019-05-22 10:26:49,6485000533.333333
2019-05-22 10:56:49,6499909085.866668
2019-05-22 11:26:49,6513678882.133332
2019-05-22 11:56:49,6519322282.666667
2019-05-22 12:26:49,6530531601.066667
2019-05-22 12:56:49,6544708539.733333
2019-05-22 13:26:49,6559459601.066667
2019-05-22 13:56:49,6550795400.533334
2019-05-22 14:26:49,6570309290.666665
2019-05-22 14:56:49,6589803861.333333
2019-05-22 15:26:49,6403167778.133332
2019-05-22 15:56:49,6342536396.8
2019-05-22 16:26:49,6355604343.466667
2019-05-22 16:56:49,6374407918.933333
2019-05-22 17:26:49,6377145139.2
2019-05-22 17:56:49,6360603101.866668
2019-05-22 18:26:49,6371548706.133332
2019-05-22 18:56:49,6389412454.400001
2019-05-22 19:26:49,6405220147.200001
2019-05-22 19:56:49,6415093009.066667
2019-05-22 20:26:49,6406311936.0
