,0
2019-05-27 09:05:57,164174400.0
2019-05-27 09:35:57,28720000.0
2019-05-27 10:05:57,28730400.0
2019-05-27 10:35:57,114260000.0
2019-05-27 11:05:57,28332000.0
2019-05-27 11:35:57,32624000.0
2019-05-27 12:05:57,53084800.0
2019-05-27 12:35:57,59920000.0
2019-05-27 13:05:57,28743200.0
2019-05-27 13:35:57,28318400.0
2019-05-27 14:05:57,113092000.0
2019-05-27 14:35:57,109097600.0
2019-05-27 15:05:57,40162400.0
2019-05-27 15:35:57,35042400.0
2019-05-27 16:05:57,33009600.0
2019-05-27 16:35:57,138648800.0
2019-05-27 17:05:57,27956800.0
2019-05-27 17:35:57,111513600.0
2019-05-27 18:05:57,106264800.0
2019-05-27 18:35:57,33032800.0
2019-05-27 19:05:57,51332800.0
2019-05-27 19:35:57,50300000.0
2019-05-27 20:05:57,32642400.0
2019-05-27 20:35:57,137817600.0
2019-05-27 21:05:57,116962400.0
2019-05-27 21:35:57,27821600.0
2019-05-27 22:05:57,186050400.0
2019-05-27 22:35:57,49942400.0
2019-05-27 23:05:57,37698400.0
2019-05-27 23:35:57,36721600.0
2019-05-28 00:05:57,45945600.0
2019-05-28 00:35:57,32857600.0
2019-05-28 01:05:57,28924800.0
2019-05-28 01:35:57,112874400.0
2019-05-28 02:05:57,32067200.0
2019-05-28 02:35:57,188095200.0
2019-05-28 03:05:57,27332800.0
2019-05-28 03:35:57,43216800.0
2019-05-28 04:05:57,49126400.0
2019-05-28 04:35:57,188540000.0
2019-05-28 05:05:57,44358400.0
2019-05-28 05:35:57,36820000.0
2019-05-28 06:05:57,141852800.0
2019-05-28 06:35:57,110680800.0
2019-05-28 07:05:57,50310400.0
2019-05-28 07:35:57,31695200.0
2019-05-28 08:05:57,41230400.0
2019-05-28 08:35:57,107307200.0
2019-05-28 09:05:57,57880800.0
2019-05-28 09:35:57,28504000.0
2019-05-28 10:05:57,29284800.0
2019-05-28 10:35:57,30490400.0
2019-05-28 11:05:57,69748000.0
2019-05-28 11:35:57,28904000.0
2019-05-28 12:05:57,30460800.0
2019-05-28 12:35:57,37596000.0
2019-05-28 13:05:57,37948800.0
2019-05-28 13:35:57,129836800.0
2019-05-28 14:05:57,130554400.0
2019-05-28 14:35:57,131745600.0
2019-05-28 15:05:57,67348000.0
2019-05-28 15:35:57,112469600.0
2019-05-28 16:05:57,31270400.0
2019-05-28 16:35:57,34438400.0
2019-05-28 17:05:57,33245600.0
2019-05-28 17:35:57,109308000.0
2019-05-28 18:05:57,36781600.0
2019-05-28 18:35:57,109678400.0
2019-05-28 19:05:57,38355200.0
2019-05-28 19:35:57,125580000.0
2019-05-28 20:05:57,28479200.0
2019-05-28 20:35:57,30460800.0
2019-05-28 21:05:57,50294400.0
2019-05-28 21:35:57,31221600.0
2019-05-28 22:05:57,29241600.0
2019-05-28 22:35:57,29684000.0
2019-05-28 23:05:57,45480800.0
2019-05-28 23:35:57,210920000.0
2019-05-29 00:05:57,114453600.0
2019-05-29 00:35:57,27328000.0
2019-05-29 01:05:57,148840800.0
2019-05-29 01:35:57,31254400.0
2019-05-29 02:05:57,30092000.0
2019-05-29 02:35:57,110480000.0
2019-05-29 03:05:57,29272800.0
2019-05-29 03:35:57,32845600.0
2019-05-29 04:05:57,112492800.0
2019-05-29 04:35:57,107652000.0
2019-05-29 05:05:57,45339200.0
2019-05-29 05:35:57,27696000.0
2019-05-29 06:05:57,41993600.0
2019-05-29 06:35:57,30890400.0
2019-05-29 07:05:57,34037600.0
2019-05-29 07:35:57,30092000.0
2019-05-29 08:05:57,38376800.0
2019-05-29 08:35:57,30459200.0
2019-05-29 09:05:57,36003200.0
2019-05-29 09:35:57,33684800.0
2019-05-29 10:05:57,126580000.0
2019-05-29 10:35:57,27979200.0
2019-05-29 11:05:57,49195200.0
2019-05-29 11:35:57,53207200.0
2019-05-29 12:05:57,105644800.0
2019-05-29 12:35:57,115087200.0
2019-05-29 13:05:57,51584000.0
2019-05-29 13:35:57,31478400.0
2019-05-29 14:05:57,32225600.0
2019-05-29 14:35:57,32657600.0
2019-05-29 15:05:57,121676000.0
2019-05-29 15:35:57,30351200.0
2019-05-29 16:05:57,33096000.0
2019-05-29 16:35:57,44642400.0
2019-05-29 17:05:57,109692000.0
2019-05-29 17:35:57,32431200.0
2019-05-29 18:05:57,32465600.0
2019-05-29 18:35:57,113536800.0
2019-05-29 19:05:57,29723200.0
2019-05-29 19:35:57,32861600.0
2019-05-29 20:05:57,32072800.0
2019-05-29 20:35:57,52642400.0
2019-05-29 21:05:57,36811200.0
2019-05-29 21:35:57,62964000.0
2019-05-29 22:05:57,39195200.0
2019-05-29 22:35:57,28523200.0
2019-05-29 23:05:57,119512800.0
2019-05-29 23:35:57,28493600.0
2019-05-30 00:05:57,45591200.0
2019-05-30 00:35:57,103754400.0
2019-05-30 01:05:57,45904000.0
2019-05-30 01:35:57,32478400.0
2019-05-30 02:05:57,109276800.0
2019-05-30 02:35:57,36828800.0
2019-05-30 03:05:57,27277600.0
2019-05-30 03:35:57,22592000.0
2019-05-30 04:05:57,31272000.0
2019-05-30 04:35:57,131122400.0
2019-05-30 05:05:57,34428800.0
2019-05-30 05:35:57,43136800.0
2019-05-30 06:05:57,105374400.0
2019-05-30 06:35:57,107689600.0
2019-05-30 07:05:57,53822400.0
2019-05-30 07:35:57,27196800.0
2019-05-30 08:05:57,26884000.0
2019-05-30 08:35:57,32333600.0
2019-05-30 09:05:57,47512000.0
2019-05-30 09:35:57,29963200.0
2019-05-30 10:05:57,27964800.0
2019-05-30 10:35:57,52116000.0
2019-05-30 11:05:57,46998400.0
2019-05-30 11:35:57,116983200.0
2019-05-30 12:05:57,27187200.0
2019-05-30 12:35:57,106215200.0
2019-05-30 13:05:57,39592000.0
2019-05-30 13:35:57,41505600.0
2019-05-30 14:05:57,50295200.0
2019-05-30 14:35:57,33154400.0
2019-05-30 15:05:57,27690400.0
2019-05-30 15:35:57,29282400.0
2019-05-30 16:05:57,28012800.0
2019-05-30 16:35:57,25275200.0
2019-05-30 17:05:57,30032000.0
2019-05-30 17:35:57,55463200.0
2019-05-30 18:05:57,27572000.0
2019-05-30 18:35:57,43140800.0
2019-05-30 19:05:57,26490400.0
2019-05-30 19:35:57,32011200.0
2019-05-30 20:05:57,51414400.0
2019-05-30 20:35:57,43465600.0
2019-05-30 21:05:57,28777600.0
2019-05-30 21:35:57,30780000.0
2019-05-30 22:05:57,49751200.0
2019-05-30 22:35:57,125856800.0
2019-05-30 23:05:57,50166400.0
2019-05-30 23:35:57,39616000.0
2019-05-31 00:05:57,30851200.0
2019-05-31 00:35:57,34040000.0
2019-05-31 01:05:57,105720800.0
2019-05-31 01:35:57,105696000.0
2019-05-31 02:05:57,29680000.0
2019-05-31 02:35:57,29266400.0
2019-05-31 03:05:57,49608000.0
2019-05-31 03:35:57,35436800.0
2019-05-31 04:05:57,28690400.0
2019-05-31 04:35:57,32307200.0
2019-05-31 05:05:57,52377600.0
2019-05-31 05:35:57,30258400.0
2019-05-31 06:05:57,108398400.0
2019-05-31 06:35:57,32969600.0
2019-05-31 07:05:57,59233600.0
2019-05-31 07:35:57,29942400.0
2019-05-31 08:05:57,110658400.0
2019-05-31 08:35:57,50212000.0
2019-05-31 09:05:57,31064800.0
2019-05-31 09:35:57,33216800.0
2019-05-31 10:05:57,49788800.0
2019-05-31 10:35:57,35071200.0
2019-05-31 11:05:57,33908800.0
2019-05-31 11:35:57,104131200.0
2019-05-31 12:05:57,28720800.0
2019-05-31 12:35:57,131025600.0
2019-05-31 13:05:57,32337600.0
2019-05-31 13:35:57,31117600.0
2019-05-31 14:05:57,37896800.0
2019-05-31 14:35:57,112708800.0
2019-05-31 15:05:57,40756800.0
2019-05-31 15:35:57,55443200.0
2019-05-31 16:05:57,32681600.0
2019-05-31 16:35:57,48851200.0
2019-05-31 17:05:57,110725600.0
2019-05-31 17:35:57,29221600.0
2019-05-31 18:05:57,48724000.0
2019-05-31 18:35:57,129113600.0
2019-05-31 19:05:57,37764800.0
2019-05-31 19:35:57,43624800.0
2019-05-31 20:05:57,53103200.0
2019-05-31 20:35:57,47546400.0
2019-05-31 21:05:57,33105600.0
2019-05-31 21:35:57,27244000.0
2019-05-31 22:05:57,30772800.0
2019-05-31 22:35:57,30544800.0
2019-05-31 23:05:57,34239200.0
2019-05-31 23:35:57,40222400.0
2019-06-01 00:05:57,35144000.0
2019-06-01 00:35:57,29724800.0
2019-06-01 01:05:57,117476800.0
2019-06-01 01:35:57,25999200.0
2019-06-01 02:05:57,32845600.0
2019-06-01 02:35:57,109045600.0
2019-06-01 03:05:57,45303200.0
2019-06-01 03:35:57,28924000.0
2019-06-01 04:05:57,117890400.0
2019-06-01 04:35:57,42218400.0
2019-06-01 05:05:57,108364800.0
2019-06-01 05:35:57,184798400.0
2019-06-01 06:05:57,51970400.0
2019-06-01 06:35:57,30691200.0
2019-06-01 07:05:57,33040800.0
2019-06-01 07:35:57,33015200.0
2019-06-01 08:05:57,31776800.0
2019-06-01 08:35:57,29422400.0
2019-06-01 09:05:57,127929600.0
2019-06-01 09:35:57,187279200.0
2019-06-01 10:05:57,31108000.0
2019-06-01 10:35:57,32755200.0
2019-06-01 11:05:57,190416800.0
2019-06-01 11:35:57,188198400.0
2019-06-01 12:05:57,108696000.0
2019-06-01 12:35:57,31414400.0
2019-06-01 13:05:57,30329600.0
2019-06-01 13:35:57,285676000.0
2019-06-01 14:05:57,110354400.0
2019-06-01 14:35:57,27559200.0
2019-06-01 15:05:57,31877600.0
2019-06-01 15:35:57,108687200.0
2019-06-01 16:05:57,28457600.0
2019-06-01 16:35:57,31157600.0
2019-06-01 17:05:57,110689600.0
2019-06-01 17:35:57,51067200.0
2019-06-01 18:05:57,28991200.0
2019-06-01 18:35:57,28038400.0
2019-06-01 19:05:57,39508000.0
2019-06-01 19:35:57,46403200.0
2019-06-01 20:05:57,30423200.0
2019-06-01 20:35:57,110141600.0
2019-06-01 21:05:57,112055200.0
2019-06-01 21:35:57,105603200.0
2019-06-01 22:05:57,30298400.0
2019-06-01 22:35:57,27960800.0
2019-06-01 23:05:57,107784000.0
2019-06-01 23:35:57,47537600.0
2019-06-02 00:05:57,110719200.0
2019-06-02 00:35:57,109568800.0
2019-06-02 01:05:57,36307200.0
2019-06-02 01:35:57,38193600.0
2019-06-02 02:05:57,107198400.0
2019-06-02 02:35:57,35078400.0
2019-06-02 03:05:57,33852800.0
2019-06-02 03:35:57,61848800.0
2019-06-02 04:05:57,29855200.0
2019-06-02 04:35:57,29496800.0
2019-06-02 05:05:57,28292000.0
2019-06-02 05:35:57,34910400.0
2019-06-02 06:05:57,109005600.0
2019-06-02 06:35:57,47602400.0
2019-06-02 07:05:57,31500800.0
2019-06-02 07:35:57,31122400.0
2019-06-02 08:05:57,26751200.0
2019-06-02 08:35:57,108732000.0
2019-06-02 09:05:57,62711200.0
2019-06-02 09:35:57,30704000.0
2019-06-02 10:05:57,35018400.0
2019-06-02 10:35:57,107092000.0
2019-06-02 11:05:57,104833600.0
2019-06-02 11:35:57,108740000.0
2019-06-02 12:05:57,30739200.0
2019-06-02 12:35:57,41794400.0
2019-06-02 13:05:57,36648000.0
2019-06-02 13:35:57,128044800.0
2019-06-02 14:05:57,47620000.0
2019-06-02 14:35:57,66146400.0
2019-06-02 15:05:57,30722400.0
2019-06-02 15:35:57,33838400.0
2019-06-02 16:05:57,138263200.0
2019-06-02 16:35:57,31108800.0
2019-06-02 17:05:57,33511200.0
2019-06-02 17:35:57,35344800.0
2019-06-02 18:05:57,39398400.0
2019-06-02 18:35:57,74872000.0
2019-06-02 19:05:57,25612800.0
2019-06-02 19:35:57,34233600.0
2019-06-02 20:05:57,31539200.0
2019-06-02 20:35:57,190344800.0
2019-06-02 21:05:57,57556000.0
2019-06-02 21:35:57,32738400.0
2019-06-02 22:05:57,31508800.0
2019-06-02 22:35:57,39768000.0
2019-06-02 23:05:57,53101600.0
2019-06-02 23:35:57,92518400.0
2019-06-03 00:05:57,38599200.0
2019-06-03 00:35:57,111941600.0
2019-06-03 01:05:57,111323200.0
2019-06-03 01:35:57,116241600.0
2019-06-03 02:05:57,30279200.0
2019-06-03 02:35:57,106852800.0
2019-06-03 03:05:57,39364000.0
2019-06-03 03:35:57,49193600.0
2019-06-03 04:05:57,45488800.0
2019-06-03 04:35:57,122815200.0
2019-06-03 05:05:57,30341600.0
2019-06-03 05:35:57,50439200.0
2019-06-03 06:05:57,140559200.0
2019-06-03 06:35:57,28007200.0
2019-06-03 07:05:57,29534400.0
2019-06-03 07:35:57,27582400.0
2019-06-03 08:05:57,45231200.0
2019-06-03 08:35:57,33829600.0
2019-06-03 09:05:57,29572000.0
2019-06-03 09:35:57,28283200.0
2019-06-03 10:05:57,56624000.0
2019-06-03 10:35:57,50127200.0
2019-06-03 11:05:57,42417600.0
2019-06-03 11:35:57,127828000.0
2019-06-03 12:05:57,268258400.0
2019-06-03 12:35:57,41913600.0
2019-06-03 13:05:57,31676000.0
2019-06-03 13:35:57,127617600.0
2019-06-03 14:05:57,49400000.0
2019-06-03 14:35:57,113304800.0
2019-06-03 15:05:57,122266400.0
2019-06-03 15:35:57,265928800.0
2019-06-03 16:05:57,54086400.0
2019-06-03 16:35:57,31525600.0
2019-06-03 17:05:57,30632000.0
2019-06-03 17:35:57,35420800.0
2019-06-03 18:05:57,27554400.0
2019-06-03 18:35:57,36999200.0
2019-06-03 19:05:57,27550400.0
2019-06-03 19:35:57,29132800.0
2019-06-03 20:05:57,32291200.0
2019-06-03 20:35:57,27570400.0
2019-06-03 21:05:57,27945600.0
2019-06-03 21:35:57,24829600.0
2019-06-03 22:05:57,47910400.0
2019-06-03 22:35:57,51876355.55555556
2019-06-03 23:05:57,146313600.0
2019-06-03 23:35:57,50547200.0
2019-06-04 00:05:57,100304000.0
2019-06-04 00:35:57,131676000.0
2019-06-04 01:05:57,39772800.0
2019-06-04 01:35:57,27443200.0
2019-06-04 02:05:57,35420000.0
2019-06-04 02:35:57,28242400.0
2019-06-04 03:05:57,29420000.0
2019-06-04 03:35:57,192996000.0
2019-06-04 04:05:57,32197600.0
2019-06-04 04:35:57,65993600.0
2019-06-04 05:05:57,29833600.0
2019-06-04 05:35:57,108255200.0
2019-06-04 06:05:57,117421600.0
2019-06-04 06:35:57,46529600.0
2019-06-04 07:05:57,191437600.0
2019-06-04 07:35:57,111816800.0
2019-06-04 08:05:57,28642400.0
2019-06-04 08:35:57,29428000.0
2019-06-04 09:05:57,31412000.0
2019-06-04 09:35:57,32605600.0
2019-06-04 10:05:57,104656800.0
2019-06-04 10:35:57,25852800.0
2019-06-04 11:05:57,51713600.0
2019-06-04 11:35:57,106638400.0
2019-06-04 12:05:57,106612000.0
2019-06-04 12:35:57,28639200.0
2019-06-04 13:05:57,28236000.0
2019-06-04 13:35:57,31024000.0
2019-06-04 14:05:57,42168000.0
2019-06-04 14:35:57,31788800.0
2019-06-04 15:05:57,51333600.0
2019-06-04 15:35:57,33820000.0
2019-06-04 16:05:57,32226400.0
2019-06-04 16:35:57,31393600.0
2019-06-04 17:05:57,31020000.0
2019-06-04 17:35:57,50521600.0
2019-06-04 18:05:57,31779200.0
2019-06-04 18:35:57,29418400.0
2019-06-04 19:05:57,27443200.0
2019-06-04 19:35:57,111817600.0
2019-06-04 20:05:57,111404800.0
2019-06-04 20:35:57,108228000.0
2019-06-04 21:05:57,50535200.0
2019-06-04 21:35:57,27832800.0
2019-06-04 22:05:57,32609600.0
2019-06-04 22:35:57,30639200.0
2019-06-04 23:05:57,32193600.0
2019-06-04 23:35:57,108227200.0
2019-06-05 00:05:57,47356000.0
2019-06-05 00:35:57,32580000.0
2019-06-05 01:05:57,108606400.0
2019-06-05 01:35:57,44142400.0
2019-06-05 02:05:57,187445600.0
2019-06-05 02:35:57,45705600.0
2019-06-05 03:05:57,31788000.0
2019-06-05 03:35:57,61657600.0
2019-06-05 04:05:57,56472800.0
2019-06-05 04:35:57,38216000.0
2019-06-05 05:05:57,34182400.0
2019-06-05 05:35:57,25063200.0
2019-06-05 06:05:57,34191200.0
2019-06-05 06:35:57,62026400.0
2019-06-05 07:05:57,186245600.0
2019-06-05 07:35:57,25433600.0
2019-06-05 08:05:57,49323200.0
2019-06-05 08:35:57,119384000.0
2019-06-05 09:05:57,33410400.0
2019-06-05 09:35:57,27442400.0
2019-06-05 10:05:57,45348000.0
2019-06-05 10:35:57,32996000.0
2019-06-05 11:05:57,128896000.0
2019-06-05 11:35:57,25840800.0
2019-06-05 12:05:57,34988800.0
2019-06-05 12:35:57,32964000.0
2019-06-05 13:05:57,25044000.0
2019-06-05 13:35:57,30616000.0
2019-06-05 14:05:57,26153600.0
2019-06-05 14:35:57,111372000.0
2019-06-05 15:05:57,33767200.0
2019-06-05 15:35:57,30144800.0
2019-06-05 16:05:57,35656000.0
2019-06-05 16:35:57,59157600.0
2019-06-05 17:05:57,48868000.0
2019-06-05 17:35:57,141996800.0
2019-06-05 18:05:57,28924800.0
2019-06-05 18:35:57,28174400.0
2019-06-05 19:05:57,108626400.0
2019-06-05 19:35:57,105848000.0
2019-06-05 20:05:57,50475200.0
2019-06-05 20:35:57,118588800.0
2019-06-05 21:05:57,35001600.0
2019-06-05 21:35:57,118980000.0
2019-06-05 22:05:57,25852000.0
2019-06-05 22:35:57,33396000.0
2019-06-05 23:05:57,109797600.0
2019-06-05 23:35:57,46799200.0
2019-06-06 00:05:57,29780800.0
2019-06-06 00:35:57,35292000.0
2019-06-06 01:05:57,123989600.0
2019-06-06 01:35:57,33760800.0
2019-06-06 02:05:57,29817600.0
2019-06-06 02:35:57,30229600.0
2019-06-06 03:05:57,65972000.0
2019-06-06 03:35:57,114608800.0
2019-06-06 04:05:57,32180000.0
2019-06-06 04:35:57,108153600.0
2019-06-06 05:05:57,53903200.0
2019-06-06 05:35:57,111665600.0
2019-06-06 06:05:57,31380000.0
2019-06-06 06:35:57,120167200.0
2019-06-06 07:05:57,30577600.0
2019-06-06 07:35:57,38097600.0
2019-06-06 08:05:57,29010400.0
2019-06-06 08:35:57,39696000.0
2019-06-06 09:05:57,30573600.0
2019-06-06 09:35:57,75838400.0
2019-06-06 10:05:57,108184000.0
2019-06-06 10:35:57,45183200.0
2019-06-06 11:05:57,28921600.0
2019-06-06 11:35:57,30159200.0
2019-06-06 12:05:57,40906400.0
2019-06-06 12:35:57,29774400.0
2019-06-06 13:05:57,24634400.0
2019-06-06 13:35:57,43348000.0
2019-06-06 14:05:57,32952800.0
