,0
2019-05-30 06:33:33,7514199.7
2019-05-30 06:38:33,5027792.5
2019-05-30 06:43:33,7228831.1
2019-05-30 06:48:33,6653901.6
2019-05-30 06:53:33,10548151.8
2019-05-30 06:58:33,5912825.9
2019-05-30 07:03:33,9202940.1
2019-05-30 07:08:33,8359692.5
2019-05-30 07:13:33,7688181.9
2019-05-30 07:18:33,9136149.1
2019-05-30 07:23:33,9329662.8
2019-05-30 07:28:33,8831467.8
2019-05-30 07:33:33,9675469.5
2019-05-30 07:38:33,8938186.6
2019-05-30 07:43:33,9630016.4
2019-05-30 07:48:33,10365661.0
2019-05-30 07:53:33,8879235.6
2019-05-30 07:58:33,9528845.9
2019-05-30 08:03:33,8715787.2
2019-05-30 08:08:33,8876753.9
2019-05-30 08:13:33,5443535.4
2019-05-30 08:18:33,5130193.5
2019-05-30 08:23:33,4754254.4
2019-05-30 08:28:33,3360991.5
2019-05-30 08:33:33,3763380.3
2019-05-30 08:38:33,3464434.7
2019-05-30 08:43:33,4023939.6
2019-05-30 08:48:33,3780098.2
2019-05-30 08:53:33,2555816.4
2019-05-30 08:58:33,3222782.6
2019-05-30 09:03:33,2244886.8
2019-05-30 09:08:33,3908910.9
2019-05-30 09:13:33,2764988.4
2019-05-30 09:18:33,3960080.4
2019-05-30 09:23:33,2980720.2
2019-05-30 09:28:33,3138903.6
2019-05-30 09:33:33,5037915.6
2019-05-30 09:38:33,3893876.8
2019-05-30 09:43:33,4110131.2
2019-05-30 09:48:33,3398221.7
2019-05-30 09:53:33,5071918.0
2019-05-30 09:58:33,6912740.6
2019-05-30 10:03:33,7277545.1
2019-05-30 10:08:33,7581624.4
2019-05-30 10:13:33,5782843.6
2019-05-30 10:18:33,6311430.2
2019-05-30 10:23:33,7809254.4
2019-05-30 10:28:33,6949017.2
2019-05-30 10:33:33,6497611.1
2019-05-30 10:38:33,6792235.0
2019-05-30 10:43:33,8431555.7
2019-05-30 10:48:33,6442416.8
2019-05-30 10:53:33,5742034.3
2019-05-30 10:58:33,5428867.9
2019-05-30 11:03:33,5701854.6
2019-05-30 11:08:33,7748965.7
2019-05-30 11:13:33,7393533.4
2019-05-30 11:18:33,5700641.1
2019-05-30 11:23:33,7567414.4
2019-05-30 11:28:33,7152208.4
2019-05-30 11:33:33,24640582.1
2019-05-30 11:38:33,9112418.5
2019-05-30 11:43:33,7012488.5
2019-05-30 11:48:33,5102603.3
2019-05-30 11:53:33,4293050.2
2019-05-30 11:58:33,2870892.0
2019-05-30 12:03:33,1467152.2
2019-05-30 12:08:33,2417126.2
2019-05-30 12:13:33,2280552.5
2019-05-30 12:18:33,1845406.4
2019-05-30 12:23:33,1867544.1
2019-05-30 12:28:33,2777294.3
2019-05-30 12:33:33,2286314.3
2019-05-30 12:38:33,2348131.0
2019-05-30 12:43:33,2079800.4
2019-05-30 12:48:33,1647319.6
2019-05-30 12:53:33,3463227.8
2019-05-30 12:58:33,3005324.1
2019-05-30 13:03:33,2527156.7
2019-05-30 13:08:33,2465938.4
2019-05-30 13:13:33,5415568.3
2019-05-30 13:18:33,4902439.1
2019-05-30 13:23:33,5976452.4
2019-05-30 13:28:33,4586650.7
2019-05-30 13:33:33,5799992.1
2019-05-30 13:38:33,7336574.1
2019-05-30 13:43:33,7652655.9
2019-05-30 13:48:33,7173290.2
2019-05-30 13:53:33,7172591.2
2019-05-30 13:58:33,6210550.0
2019-05-30 14:03:33,9054560.2
2019-05-30 14:08:33,7265681.0
2019-05-30 14:13:33,5457416.5
2019-05-30 14:18:33,5536380.1
2019-05-30 14:23:33,4932657.9
2019-05-30 14:28:33,5691395.1
2019-05-30 14:33:33,6062095.9
2019-05-30 14:38:33,5532634.6
2019-05-30 14:43:33,6313715.2
2019-05-30 14:48:33,6801417.1
2019-05-30 14:53:33,4648993.6
2019-05-30 14:58:33,6229319.6
2019-05-30 15:03:33,6243078.6
2019-05-30 15:08:33,7386096.9
2019-05-30 15:13:33,4810425.0
2019-05-30 15:18:33,5297658.5
2019-05-30 15:23:33,4850863.0
2019-05-30 15:28:33,7454054.4
2019-05-30 15:33:33,6637028.3
2019-05-30 15:38:33,5990606.8
2019-05-30 15:43:33,7647649.5
2019-05-30 15:48:33,6384917.6
2019-05-30 15:53:33,7428016.9
2019-05-30 15:58:33,2934320.6
2019-05-30 16:03:33,3321615.4
2019-05-30 16:08:33,3634208.1
2019-05-30 16:13:33,5257672.5
2019-05-30 16:18:33,4264388.4
2019-05-30 16:23:33,4332433.7
2019-05-30 16:28:33,3376716.8
2019-05-30 16:33:33,4626631.2
2019-05-30 16:38:33,3216382.5
2019-05-30 16:43:33,4307109.9
2019-05-30 16:48:33,3594283.5
2019-05-30 16:53:33,4882443.4
2019-05-30 16:58:33,5602140.2
2019-05-30 17:03:33,4762103.2
2019-05-30 17:08:33,4933500.0
2019-05-30 17:13:33,5822704.8
2019-05-30 17:18:33,6921917.6
2019-05-30 17:23:33,5791588.5
2019-05-30 17:28:33,6605297.8
2019-05-30 17:33:33,7746065.0
2019-05-30 17:38:33,8459458.7
2019-05-30 17:43:33,5321592.3
2019-05-30 17:48:33,6411129.2
2019-05-30 17:53:33,6677757.2
2019-05-30 17:58:33,7621807.7
2019-05-30 18:03:33,7164300.2
2019-05-30 18:08:33,6927419.5
2019-05-30 18:13:33,9627197.3
2019-05-30 18:18:33,8416199.9
2019-05-30 18:23:33,7303218.6
2019-05-30 18:28:33,8271280.9
2019-05-30 18:33:33,7691618.8
2019-05-30 18:38:33,8902562.4
2019-05-30 18:43:33,6444366.9
2019-05-30 18:48:33,7141219.6
2019-05-30 18:53:33,8088762.7
2019-05-30 18:58:33,6458622.4
2019-05-30 19:03:33,7831005.4
2019-05-30 19:08:33,7987368.9
2019-05-30 19:13:33,7878169.4
2019-05-30 19:18:33,8188066.3
2019-05-30 19:23:33,7479698.7
2019-05-30 19:28:33,7595862.6
2019-05-30 19:33:33,7189272.8
2019-05-30 19:38:33,8313922.3
2019-05-30 19:43:33,6835290.2
2019-05-30 19:48:33,7713526.1
2019-05-30 19:53:33,5844838.7
2019-05-30 19:58:33,7412132.5
2019-05-30 20:03:33,6571427.4
2019-05-30 20:08:33,6727420.0
2019-05-30 20:13:33,5854393.1
2019-05-30 20:18:33,5394372.7
2019-05-30 20:23:33,6363351.7
2019-05-30 20:28:33,5912588.0
2019-05-30 20:33:33,7254356.3
2019-05-30 20:38:33,6366884.6
2019-05-30 20:43:33,4352432.2
2019-05-30 20:48:33,5836068.1
2019-05-30 20:53:33,5200545.9
2019-05-30 20:58:33,4583554.8
2019-05-30 21:03:33,5280050.3
2019-05-30 21:08:33,4193886.1
2019-05-30 21:13:33,4063847.5
2019-05-30 21:18:33,4323144.2
2019-05-30 21:23:33,5335467.9
2019-05-30 21:28:33,3857975.5
2019-05-30 21:33:33,3974126.8
2019-05-30 21:38:33,3821756.4
2019-05-30 21:43:33,5240485.0
2019-05-30 21:48:33,3901867.7
2019-05-30 21:53:33,3943634.3
2019-05-30 21:58:33,4585413.7
2019-05-30 22:03:33,5306526.7
2019-05-30 22:08:33,3887844.1
2019-05-30 22:13:33,4286260.0
2019-05-30 22:18:33,4905743.0
2019-05-30 22:23:33,3706976.4
2019-05-30 22:28:33,5528798.0
2019-05-30 22:33:33,3374860.3
2019-05-30 22:38:33,3613098.1
2019-05-30 22:43:33,3219271.8
2019-05-30 22:48:33,4196326.9
2019-05-30 22:53:33,5069190.0
2019-05-30 22:58:33,4670908.8
2019-05-30 23:03:33,4967593.6
2019-05-30 23:08:33,3529899.0
2019-05-30 23:13:33,3098125.4
2019-05-30 23:18:33,3848022.9
2019-05-30 23:23:33,23653630.7
2019-05-30 23:28:33,2741117.4
2019-05-30 23:33:33,4846813.6
2019-05-30 23:38:33,4468158.1
2019-05-30 23:43:33,3812669.2
2019-05-30 23:48:33,3056149.2
2019-05-30 23:53:33,4329596.3
2019-05-30 23:58:33,4266654.7
2019-05-31 00:03:33,3089174.1
2019-05-31 00:08:33,5433732.5
2019-05-31 00:13:33,7032130.3
2019-05-31 00:18:33,5815980.7
2019-05-31 00:23:33,6350836.6
2019-05-31 00:28:33,5217225.8
2019-05-31 00:33:33,6449048.1
2019-05-31 00:38:33,6432039.5
2019-05-31 00:43:33,6095878.5
2019-05-31 00:48:33,5474882.4
2019-05-31 00:53:33,5768417.1
2019-05-31 00:58:33,5427021.8
2019-05-31 01:03:33,4834176.1
2019-05-31 01:08:33,4542622.7
2019-05-31 01:13:33,3968415.1
2019-05-31 01:18:33,4097322.6
2019-05-31 01:23:33,4702460.2
2019-05-31 01:28:33,3873606.2
2019-05-31 01:33:33,3955165.5
2019-05-31 01:38:33,3608885.6
2019-05-31 01:43:33,4043478.9
2019-05-31 01:48:33,5179600.4
2019-05-31 01:53:33,3208140.6
2019-05-31 01:58:33,4719362.7
2019-05-31 02:03:33,4590864.5
2019-05-31 02:08:33,3478985.6
2019-05-31 02:13:33,3204280.2
2019-05-31 02:18:33,3541460.0
2019-05-31 02:23:33,3950238.7
2019-05-31 02:28:33,3745380.1
2019-05-31 02:33:33,3168440.5
2019-05-31 02:38:33,3857951.8
2019-05-31 02:43:33,4877580.8
2019-05-31 02:48:33,2742547.6
2019-05-31 02:53:33,1969462.7
2019-05-31 02:58:33,4110823.4
2019-05-31 03:03:33,3223507.5
2019-05-31 03:08:33,2789073.0
2019-05-31 03:13:33,2377006.9
2019-05-31 03:18:33,5733961.5
2019-05-31 03:23:33,6264024.7
2019-05-31 03:28:33,6068885.3
2019-05-31 03:33:33,4060026.0
2019-05-31 03:38:33,4185562.1
2019-05-31 03:43:33,5388737.5
2019-05-31 03:48:33,3465073.6
2019-05-31 03:53:33,3201651.4
2019-05-31 03:58:33,5260997.6
2019-05-31 04:03:33,3323182.4
2019-05-31 04:08:33,4582588.3
2019-05-31 04:13:33,4600276.4
2019-05-31 04:18:33,4245756.2
2019-05-31 04:23:33,3571448.6
2019-05-31 04:28:33,6746887.4
2019-05-31 04:33:33,5029959.6
2019-05-31 04:38:33,4145513.1
2019-05-31 04:43:33,4307094.7
2019-05-31 04:48:33,6514152.9
2019-05-31 04:53:33,5697914.8
2019-05-31 04:58:33,4934122.3
2019-05-31 05:03:33,4979464.5
2019-05-31 05:08:33,5771006.8
2019-05-31 05:13:33,6027805.7
2019-05-31 05:18:33,7002102.0
2019-05-31 05:23:33,6651912.7
2019-05-31 05:28:33,6681529.7
2019-05-31 05:33:33,7096059.5
2019-05-31 05:38:33,6580697.5
2019-05-31 05:43:33,6587679.2
2019-05-31 05:48:33,5419052.9
2019-05-31 05:53:33,6686902.7
2019-05-31 05:58:33,4871980.0
2019-05-31 06:03:33,6075270.2
2019-05-31 06:08:33,6102830.1
2019-05-31 06:13:33,5606777.6
2019-05-31 06:18:33,6996105.1
2019-05-31 06:23:33,8328298.8
2019-05-31 06:28:33,6946730.2
2019-05-31 06:33:33,5827685.9
2019-05-31 06:38:33,6565941.3
2019-05-31 06:43:33,6137417.5
2019-05-31 06:48:33,5623113.5
2019-05-31 06:53:33,4476874.7
2019-05-31 06:58:33,5926214.7
2019-05-31 07:03:33,5881290.6
2019-05-31 07:08:33,7588530.3
2019-05-31 07:13:33,6341765.1
2019-05-31 07:18:33,7347643.6
2019-05-31 07:23:33,5299415.8
2019-05-31 07:28:33,4861267.2
2019-05-31 07:33:33,4623998.9
2019-05-31 07:38:33,4695714.0
2019-05-31 07:43:33,4006869.8
2019-05-31 07:48:33,3053625.1
2019-05-31 07:53:33,3561932.8
2019-05-31 07:58:33,3063110.0
2019-05-31 08:03:33,2254383.4
2019-05-31 08:08:33,1965700.6
2019-05-31 08:13:33,2151868.3
2019-05-31 08:18:33,2433425.3
2019-05-31 08:23:33,1585373.9
2019-05-31 08:28:33,2003962.3
2019-05-31 08:33:33,2013738.5
2019-05-31 08:38:33,2233653.6
2019-05-31 08:43:33,1963964.1
2019-05-31 08:48:33,2272564.1
2019-05-31 08:53:33,3064088.8
2019-05-31 08:58:33,3287720.1
2019-05-31 09:03:33,2160255.9
2019-05-31 09:08:33,2331146.5
2019-05-31 09:13:33,3509109.5
2019-05-31 09:18:33,3465092.7
2019-05-31 09:23:33,7777699.6
2019-05-31 09:28:33,3001764.1
2019-05-31 09:33:33,2389121.2
2019-05-31 09:38:33,4318072.6
2019-05-31 09:43:33,3785267.5
2019-05-31 09:48:33,2442713.6
2019-05-31 09:53:33,3273497.9
2019-05-31 09:58:33,2808303.5
2019-05-31 10:03:33,2482972.1
2019-05-31 10:08:33,2869624.1
2019-05-31 10:13:33,3090822.5
2019-05-31 10:18:33,3766774.4
2019-05-31 10:23:33,2692208.1
2019-05-31 10:28:33,2897327.0
2019-05-31 10:33:33,3401628.8
2019-05-31 10:38:33,3737564.7
2019-05-31 10:43:33,3275037.4
2019-05-31 10:48:33,4477956.4
2019-05-31 10:53:33,14843620.8
2019-05-31 10:58:33,5672755.4
2019-05-31 11:03:33,7471832.4
2019-05-31 11:08:33,17847691.2
2019-05-31 11:13:33,4871495.0
2019-05-31 11:18:33,5022418.5
2019-05-31 11:23:33,14112115.5
2019-05-31 11:28:33,14706166.5
2019-05-31 11:33:33,4527999.0
2019-05-31 11:38:33,7493287.2
2019-05-31 11:43:33,12997988.1
2019-05-31 11:48:33,4670806.8
2019-05-31 11:53:33,4396897.4
2019-05-31 11:58:33,4113813.8
2019-05-31 12:03:33,7264644.9
2019-05-31 12:08:33,4179660.1
2019-05-31 12:13:33,5636896.3
2019-05-31 12:18:33,3791417.3
2019-05-31 12:23:33,8773452.2
2019-05-31 12:28:33,4366392.2
2019-05-31 12:33:33,5319323.3
2019-05-31 12:38:33,4577628.3
2019-05-31 12:43:33,5223555.5
2019-05-31 12:48:33,5035209.0
2019-05-31 12:53:33,4405890.6
2019-05-31 12:58:33,3736949.1
2019-05-31 13:03:33,7000025.5
2019-05-31 13:08:33,5877357.0
2019-05-31 13:13:33,5192230.9
2019-05-31 13:18:33,5666530.5
2019-05-31 13:23:33,7500979.0
2019-05-31 13:28:33,7453731.7
2019-05-31 13:33:33,12673648.4
2019-05-31 13:38:33,9000359.0
2019-05-31 13:43:33,9885272.6
2019-05-31 13:48:33,10067901.7
2019-05-31 13:53:33,10744495.6
2019-05-31 13:58:33,8811464.5
2019-05-31 14:03:33,9640099.3
2019-05-31 14:08:33,9565939.8
2019-05-31 14:13:33,8298326.0
2019-05-31 14:18:33,7098771.4
2019-05-31 14:23:33,9390268.4
2019-05-31 14:28:33,7053591.2
2019-05-31 14:33:33,6343996.5
2019-05-31 14:38:33,5591293.7
2019-05-31 14:43:33,8224791.2
2019-05-31 14:48:33,6953957.7
2019-05-31 14:53:33,5244401.8
2019-05-31 14:58:33,5853271.1
2019-05-31 15:03:33,5357312.6
2019-05-31 15:08:33,7903229.3
2019-05-31 15:13:33,4853911.3
2019-05-31 15:18:33,4056472.2
2019-05-31 15:23:33,8401129.8
2019-05-31 15:28:33,6939171.3
2019-05-31 15:33:33,7940274.1
2019-05-31 15:38:33,6466763.0
2019-05-31 15:43:33,8181695.1
2019-05-31 15:48:33,6499486.7
2019-05-31 15:53:33,7075384.0
2019-05-31 15:58:33,7579768.2
2019-05-31 16:03:33,8236870.6
2019-05-31 16:08:33,6519325.8
2019-05-31 16:13:33,8178430.8
2019-05-31 16:18:33,6133765.0
2019-05-31 16:23:33,6174860.8
2019-05-31 16:28:33,5295991.5
2019-05-31 16:33:33,5414315.0
2019-05-31 16:38:33,6126722.8
2019-05-31 16:43:33,5145753.4
2019-05-31 16:48:33,5001924.0
2019-05-31 16:53:33,7832941.7
2019-05-31 16:58:33,5480401.1
2019-05-31 17:03:33,4247699.6
2019-05-31 17:08:33,5273880.7
2019-05-31 17:13:33,5969772.7
2019-05-31 17:18:33,5931713.4
2019-05-31 17:23:33,4836819.6
2019-05-31 17:28:33,5693434.4
2019-05-31 17:33:33,7028706.4
2019-05-31 17:38:33,9713302.9
2019-05-31 17:43:33,6497140.2
2019-05-31 17:48:33,7293817.4
2019-05-31 17:53:33,6044414.4
2019-05-31 17:58:33,5577449.1
2019-05-31 18:03:33,6529528.7
2019-05-31 18:08:33,7994164.9
2019-05-31 18:13:33,6449181.5
2019-05-31 18:18:33,6228444.1
2019-05-31 18:23:33,6293260.6
2019-05-31 18:28:33,6021097.3
2019-05-31 18:33:33,7871221.4
2019-05-31 18:38:33,7267958.2
2019-05-31 18:43:33,5494822.5
2019-05-31 18:48:33,5158721.6
2019-05-31 18:53:33,4204141.3
2019-05-31 18:58:33,4439592.3
2019-05-31 19:03:33,4736871.4
2019-05-31 19:08:33,5378470.9
2019-05-31 19:13:33,5325317.4
2019-05-31 19:18:33,5162629.5
2019-05-31 19:23:33,4062484.5
2019-05-31 19:28:33,4031369.1
2019-05-31 19:33:33,4303387.9
2019-05-31 19:38:33,4025365.4
2019-05-31 19:43:33,4453543.5
2019-05-31 19:48:33,4421251.6
2019-05-31 19:53:33,5028306.3
2019-05-31 19:58:33,4003780.4
2019-05-31 20:03:33,4411919.1
2019-05-31 20:08:33,5537925.2
2019-05-31 20:13:33,4913978.9
2019-05-31 20:18:33,4786347.6
2019-05-31 20:23:33,3982218.9
2019-05-31 20:28:33,4887420.3
2019-05-31 20:33:33,5509895.3
2019-05-31 20:38:33,4118542.8
2019-05-31 20:43:33,3997417.6
2019-05-31 20:48:33,3744054.7
2019-05-31 20:53:33,3885339.5
2019-05-31 20:58:33,4245497.1
2019-05-31 21:03:33,4534778.8
2019-05-31 21:08:33,4033067.1
2019-05-31 21:13:33,4439410.6
2019-05-31 21:18:33,5118412.5
2019-05-31 21:23:33,5200364.6
2019-05-31 21:28:33,3948448.2
2019-05-31 21:33:33,4631327.3
2019-05-31 21:38:33,5497176.3
2019-05-31 21:43:33,5408646.8
2019-05-31 21:48:33,4576981.9
2019-05-31 21:53:33,5465227.5
2019-05-31 21:58:33,6506529.3
2019-05-31 22:03:33,7569013.0
2019-05-31 22:08:33,5872257.1
2019-05-31 22:13:33,7003475.2
2019-05-31 22:18:33,7499910.9
2019-05-31 22:23:33,10935378.7
2019-05-31 22:28:33,5678264.2
2019-05-31 22:33:33,6034886.6
2019-05-31 22:38:33,5590695.3
2019-05-31 22:43:33,7108312.4
2019-05-31 22:48:33,6598608.3
2019-05-31 22:53:33,8259721.5
2019-05-31 22:58:33,9251405.1
2019-05-31 23:03:33,10194616.8
2019-05-31 23:08:33,11280065.4
2019-05-31 23:13:33,8697354.1
2019-05-31 23:18:33,8225954.6
2019-05-31 23:23:33,20672157.6
2019-05-31 23:28:33,7833497.3
2019-05-31 23:33:33,8955688.4
2019-05-31 23:38:33,11308583.8
2019-05-31 23:43:33,12482552.4
2019-05-31 23:48:33,10019164.7
2019-05-31 23:53:33,9442502.9
2019-05-31 23:58:33,8471898.4
2019-06-01 00:03:33,14432145.0
2019-06-01 00:08:33,9968882.6
2019-06-01 00:13:33,8813550.1
2019-06-01 00:18:33,8714247.3
2019-06-01 00:23:33,8768613.3
2019-06-01 00:28:33,8643014.1
2019-06-01 00:33:33,8610762.9
2019-06-01 00:38:33,8669287.1
2019-06-01 00:43:33,7072001.8
2019-06-01 00:48:33,8014776.0
2019-06-01 00:53:33,7456293.1
2019-06-01 00:58:33,7776671.8
2019-06-01 01:03:33,10612259.4
2019-06-01 01:08:33,7320986.6
2019-06-01 01:13:33,8307222.0
2019-06-01 01:18:33,6442780.6
2019-06-01 01:23:33,9112919.7
2019-06-01 01:28:33,8544992.7
2019-06-01 01:33:33,8567955.3
2019-06-01 01:38:33,5991650.5
2019-06-01 01:43:33,7149732.2
2019-06-01 01:48:33,7946279.4
2019-06-01 01:53:33,6649329.6
2019-06-01 01:58:33,6108525.9
2019-06-01 02:03:33,6655361.5
2019-06-01 02:08:33,7786289.5
2019-06-01 02:13:33,4727743.4
2019-06-01 02:18:33,4739078.5
2019-06-01 02:23:33,5309744.8
2019-06-01 02:28:33,5089826.7
2019-06-01 02:33:33,8798999.2
2019-06-01 02:38:33,4923355.5
2019-06-01 02:43:33,5346460.4
2019-06-01 02:48:33,4652235.3
2019-06-01 02:53:33,5089199.5
2019-06-01 02:58:33,4644231.3
2019-06-01 03:03:33,4773649.2
2019-06-01 03:08:33,4813584.6
2019-06-01 03:13:33,3604285.6
2019-06-01 03:18:33,6820004.6
2019-06-01 03:23:33,4551667.5
2019-06-01 03:28:33,3756998.2
2019-06-01 03:33:33,4199931.5
2019-06-01 03:38:33,4165417.4
2019-06-01 03:43:33,5376867.4
2019-06-01 03:48:33,5580171.0
2019-06-01 03:53:33,4520950.6
2019-06-01 03:58:33,4628494.7
2019-06-01 04:03:33,5935852.8
2019-06-01 04:08:33,5663989.7
2019-06-01 04:13:33,6812285.8
2019-06-01 04:18:33,4706238.3
2019-06-01 04:23:33,4835968.2
2019-06-01 04:28:33,6549442.0
2019-06-01 04:33:33,5169360.1
2019-06-01 04:38:33,4170087.7
2019-06-01 04:43:33,6679562.1
2019-06-01 04:48:33,6719213.0
2019-06-01 04:53:33,7093947.6
2019-06-01 04:58:33,5364055.9
2019-06-01 05:03:33,6084901.3
2019-06-01 05:08:33,6327610.9
2019-06-01 05:13:33,5426838.5
2019-06-01 05:18:33,5908944.0
2019-06-01 05:23:33,6591998.8
2019-06-01 05:28:33,6139310.3
2019-06-01 05:33:33,6263587.5
2019-06-01 05:38:33,6716254.6
2019-06-01 05:43:33,7146018.2
2019-06-01 05:48:33,6151459.1
2019-06-01 05:53:33,13642513.7
2019-06-01 05:58:33,7569712.2
2019-06-01 06:03:33,9156558.7
2019-06-01 06:08:33,9410330.7
2019-06-01 06:13:33,6981071.6
2019-06-01 06:18:33,8296265.4
2019-06-01 06:23:33,8635451.2
2019-06-01 06:28:33,7870886.3
2019-06-01 06:33:33,9002189.2
2019-06-01 06:38:33,9167429.3
2019-06-01 06:43:33,9113449.7
2019-06-01 06:48:33,8870015.0
2019-06-01 06:53:33,7418319.9
2019-06-01 06:58:33,8703286.5
2019-06-01 07:03:33,6067771.5
2019-06-01 07:08:33,6392436.6
2019-06-01 07:13:33,7105410.3
2019-06-01 07:18:33,7145632.9
2019-06-01 07:23:33,8056467.9
2019-06-01 07:28:33,6631054.7
2019-06-01 07:33:33,7112838.8
2019-06-01 07:38:33,6299535.4
2019-06-01 07:43:33,6991113.9
2019-06-01 07:48:33,5458125.6
2019-06-01 07:53:33,6623162.9
2019-06-01 07:58:33,6283534.7
2019-06-01 08:03:33,6760896.6
2019-06-01 08:08:33,6845404.1
2019-06-01 08:13:33,6429255.0
2019-06-01 08:18:33,5097287.5
2019-06-01 08:23:33,8203300.2
2019-06-01 08:28:33,7987696.4
2019-06-01 08:33:33,6794430.7
2019-06-01 08:38:33,7561587.1
2019-06-01 08:43:33,7522667.5
2019-06-01 08:48:33,8323388.0
2019-06-01 08:53:33,6443425.7
2019-06-01 08:58:33,5923759.3
2019-06-01 09:03:33,7489745.3
2019-06-01 09:08:33,8839792.0
2019-06-01 09:13:33,7629055.3
2019-06-01 09:18:33,10004817.7
2019-06-01 09:23:33,10025901.6
2019-06-01 09:28:33,10481046.7
2019-06-01 09:33:33,10974225.9
2019-06-01 09:38:33,9502252.2
2019-06-01 09:43:33,10768059.1
2019-06-01 09:48:33,8342237.3
2019-06-01 09:53:33,11438476.1
2019-06-01 09:58:33,8141546.5
2019-06-01 10:03:33,11301921.4
2019-06-01 10:08:33,8277310.3
2019-06-01 10:13:33,9750830.2
2019-06-01 10:18:33,9959402.6
2019-06-01 10:23:33,10552196.0
2019-06-01 10:28:33,8333125.2
2019-06-01 10:33:33,10606570.3
2019-06-01 10:38:33,10889792.4
2019-06-01 10:43:33,10235900.5
2019-06-01 10:48:33,10129134.8
2019-06-01 10:53:33,7864923.8
2019-06-01 10:58:33,8474531.9
2019-06-01 11:03:33,11970096.2
2019-06-01 11:08:33,11824245.4
2019-06-01 11:13:33,11309679.0
2019-06-01 11:18:33,10158107.1
2019-06-01 11:23:33,10719597.4
2019-06-01 11:28:33,9686904.6
2019-06-01 11:33:33,10046595.9
2019-06-01 11:38:33,10610120.7
2019-06-01 11:43:33,10030127.2
2019-06-01 11:48:33,8669232.1
2019-06-01 11:53:33,9690733.5
2019-06-01 11:58:33,9543946.7
2019-06-01 12:03:33,9215003.5
2019-06-01 12:08:33,9253589.8
2019-06-01 12:13:33,9978954.4
2019-06-01 12:18:33,10515314.5
2019-06-01 12:23:33,9631269.5
2019-06-01 12:28:33,7454222.3
2019-06-01 12:33:33,8270386.5
2019-06-01 12:38:33,10368591.7
2019-06-01 12:43:33,11668195.8
2019-06-01 12:48:33,6784406.9
2019-06-01 12:53:33,8775598.4
2019-06-01 12:58:33,8558465.2
2019-06-01 13:03:33,8340724.3
2019-06-01 13:08:33,9024357.0
2019-06-01 13:13:33,7638559.0
2019-06-01 13:18:33,8292355.7
2019-06-01 13:23:33,8807032.0
2019-06-01 13:28:33,10194321.9
2019-06-01 13:33:33,7013160.1
2019-06-01 13:38:33,6919172.1
2019-06-01 13:43:33,10111819.0
2019-06-01 13:48:33,10406892.0
2019-06-01 13:53:33,8322423.0
2019-06-01 13:58:33,7457669.6
2019-06-01 14:03:33,7999055.7
2019-06-01 14:08:33,6006071.5
2019-06-01 14:13:33,8099701.4
2019-06-01 14:18:33,6546832.9
2019-06-01 14:23:33,5941331.6
2019-06-01 14:28:33,6262308.8
2019-06-01 14:33:33,7031558.5
2019-06-01 14:38:33,6041285.0
2019-06-01 14:43:33,6293661.7
2019-06-01 14:48:33,7340903.4
2019-06-01 14:53:33,5713269.1
2019-06-01 14:58:33,5398715.8
2019-06-01 15:03:33,5716229.9
2019-06-01 15:08:33,5387776.8
2019-06-01 15:13:33,7581446.5
2019-06-01 15:18:33,6047868.4
2019-06-01 15:23:33,7258610.6
2019-06-01 15:28:33,11454341.2
2019-06-01 15:33:33,8131287.2
2019-06-01 15:38:33,9622630.3
2019-06-01 15:43:33,7958149.5
2019-06-01 15:48:33,8240201.8
2019-06-01 15:53:33,8944993.6
2019-06-01 15:58:33,9425348.6
2019-06-01 16:03:33,9429361.1
2019-06-01 16:08:33,9476511.5
2019-06-01 16:13:33,10035426.5
2019-06-01 16:18:33,8803033.7
2019-06-01 16:23:33,8519347.0
2019-06-01 16:28:33,8705396.0
2019-06-01 16:33:33,10056806.3
2019-06-01 16:38:33,8506493.4
2019-06-01 16:43:33,8194430.1
2019-06-01 16:48:33,10050288.0
2019-06-01 16:53:33,8448463.2
2019-06-01 16:58:33,6867781.5
2019-06-01 17:03:33,8177133.0
2019-06-01 17:08:33,8359052.1
2019-06-01 17:13:33,8787222.3
2019-06-01 17:18:33,9461404.2
2019-06-01 17:23:33,7553767.7
2019-06-01 17:28:33,8775832.4
2019-06-01 17:33:33,8187100.0
2019-06-01 17:38:33,10738388.3
2019-06-01 17:43:33,9102931.9
2019-06-01 17:48:33,9507209.1
2019-06-01 17:53:33,9901128.4
2019-06-01 17:58:33,9747995.9
2019-06-01 18:03:33,9057123.8
2019-06-01 18:08:33,8499112.3
2019-06-01 18:13:33,8473037.7
2019-06-01 18:18:33,8793481.7
2019-06-01 18:23:33,7790704.0
2019-06-01 18:28:33,7919878.6
2019-06-01 18:33:33,8188912.9
2019-06-01 18:38:33,8411921.9
2019-06-01 18:43:33,8203159.4
2019-06-01 18:48:33,9656702.2
2019-06-01 18:53:33,8578647.5
2019-06-01 18:58:33,10000063.5
2019-06-01 19:03:33,9577916.0
2019-06-01 19:08:33,9155693.6
2019-06-01 19:13:33,8540123.8
2019-06-01 19:18:33,8952147.0
2019-06-01 19:23:33,8649148.1
2019-06-01 19:28:33,15218408.3
2019-06-01 19:33:33,9433023.1
2019-06-01 19:38:33,10216254.7
2019-06-01 19:43:33,8844272.1
2019-06-01 19:48:33,10499977.5
